OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
2848,Point Z,0,6,0,4507.954197,356.865887
2849,Point Z,0,6,0,4507.954197,356.866543
2850,Point Z,0,6,0,4507.954197,356.867199
2851,Point Z,0,6,0,4507.954197,356.867855
2852,Point Z,0,6,0,4507.954197,356.86884
2853,Point Z,0,6,0,4507.954197,356.869496
2854,Point Z,0,6,0,4507.954197,356.870152
2855,Point Z,0,6,0,4507.954197,356.870808
2856,Point Z,0,6,0,4507.954197,356.871792
2857,Point Z,0,6,0,4507.954197,356.872449
2858,Point Z,0,6,0,4507.954197,356.873105
2859,Point Z,0,6,0,4507.954197,356.873761
2860,Point Z,0,6,0,4507.954197,356.874417
2861,Point Z,0,6,0,4507.954197,356.875401
2862,Point Z,0,6,0,4507.954197,356.876058
2863,Point Z,0,6,0,4507.954197,356.876714
2864,Point Z,0,6,0,4507.954197,356.87737
2865,Point Z,0,6,0,4507.954197,356.878026
2866,Point Z,0,6,0,4507.954197,356.87901
2867,Point Z,0,6,0,4507.954197,356.879666
2868,Point Z,0,6,0,4507.954197,356.880323
2869,Point Z,0,6,0,4507.954197,356.880979
2870,Point Z,0,6,0,4507.954197,356.881635
2871,Point Z,0,6,0,4507.954197,356.882291
2872,Point Z,0,6,0,4507.954197,356.882947
2873,Point Z,0,6,0,4507.954197,356.883603
2874,Point Z,0,6,0,4507.954197,356.884588
2875,Point Z,0,6,0,4507.954197,356.885244
2876,Point Z,0,6,0,4507.954197,356.8859
2877,Point Z,0,6,0,4507.954197,356.886556
2878,Point Z,0,6,0,4507.954197,356.887212
2879,Point Z,0,6,0,4507.954197,356.887869
2880,Point Z,0,6,0,4507.954197,356.888525
2881,Point Z,0,6,0,4507.954197,356.889181
2882,Point Z,0,6,0,4507.954197,356.890165
2883,Point Z,0,6,0,4507.954197,356.890821
2884,Point Z,0,6,0,4507.954197,356.891477
2885,Point Z,0,6,0,4507.954197,356.892134
2886,Point Z,0,6,0,4507.954197,356.89279
2887,Point Z,0,6,0,4507.954197,356.893446
2888,Point Z,0,6,0,4507.954197,356.894102
2889,Point Z,0,6,0,4507.954197,356.894758
2890,Point Z,0,6,0,4507.954197,356.895414
2891,Point Z,0,6,0,4507.954197,356.895743
2892,Point Z,0,6,0,4507.954197,356.896399
2893,Point Z,0,6,0,4507.954197,356.897055
2894,Point Z,0,6,0,4507.954197,356.897711
2895,Point Z,0,6,0,4507.954197,356.898367
2896,Point Z,0,6,0,4507.954197,356.899023
2897,Point Z,0,6,0,4507.954197,356.89968
2898,Point Z,0,6,0,4507.954197,356.900336
2899,Point Z,0,6,0,4507.954197,356.900664
2900,Point Z,0,6,0,4507.954197,356.890165
2901,Point Z,0,6,0,4507.954197,356.854076
2902,Point Z,0,6,0,4507.954197,356.854076
2903,Point Z,0,6,0,4507.954197,356.853748
2904,Point Z,0,6,0,4507.954197,356.853748
2905,Point Z,0,6,0,4507.954197,356.85342
2906,Point Z,0,6,0,4507.954197,356.85342
2907,Point Z,0,6,0,4507.954197,356.85342
2908,Point Z,0,6,0,4507.954197,356.853092
2909,Point Z,0,6,0,4507.954197,356.853092
2910,Point Z,0,6,0,4507.954197,356.852764
2911,Point Z,0,6,0,4507.954197,356.852764
2912,Point Z,0,6,0,4507.954197,356.852764
2913,Point Z,0,6,0,4507.954197,356.852436
2914,Point Z,0,6,0,4507.954197,356.852436
2915,Point Z,0,6,0,4507.954197,356.852107
2916,Point Z,0,6,0,4507.954197,356.852107
2917,Point Z,0,6,0,4507.954197,356.851779
2918,Point Z,0,6,0,4507.954197,356.851779
2919,Point Z,0,6,0,4507.954197,356.851779
2920,Point Z,0,6,0,4507.954197,356.851451
2921,Point Z,0,6,0,4507.954197,356.851451
2922,Point Z,0,6,0,4507.954197,356.851123
2923,Point Z,0,6,0,4507.954197,356.851123
2924,Point Z,0,6,0,4507.954197,356.850795
2925,Point Z,0,6,0,4507.954197,356.850795
2926,Point Z,0,6,0,4507.954197,356.850467
2927,Point Z,0,6,0,4507.954197,356.850467
2928,Point Z,0,6,0,4507.954197,356.850139
2929,Point Z,0,6,0,4507.954197,356.849811
2930,Point Z,0,6,0,4507.954197,356.849811
2931,Point Z,0,6,0,4507.954197,356.849483
2932,Point Z,0,6,0,4507.954197,356.849155
2933,Point Z,0,6,0,4507.954197,356.848827
2934,Point Z,0,6,0,4507.954197,356.848827
2935,Point Z,0,6,0,4507.954197,356.848499
2936,Point Z,0,6,0,4507.954197,356.84817
2937,Point Z,0,6,0,4507.954197,356.84817
2938,Point Z,0,6,0,4507.954197,356.84817
2939,Point Z,0,6,0,4507.954197,356.847842
2940,Point Z,0,6,0,4507.954197,356.847842
2941,Point Z,0,6,0,4507.954197,356.847514
2942,Point Z,0,6,0,4507.954197,356.847514
2943,Point Z,0,6,0,4507.954197,356.847186
2944,Point Z,0,6,0,4507.954197,356.846858
2945,Point Z,0,6,0,4507.954197,356.846858
2946,Point Z,0,6,0,4507.954197,356.84653
2947,Point Z,0,6,0,4507.954197,356.846202
2948,Point Z,0,6,0,4507.954197,356.845874
2949,Point Z,0,6,0,4507.954197,356.845546
2950,Point Z,0,6,0,4507.954197,356.845218
2951,Point Z,0,6,0,4507.954197,356.84489
2952,Point Z,0,6,0,4507.954197,356.844233
2953,Point Z,0,6,0,4507.954197,356.843905
2954,Point Z,0,6,0,4507.954197,356.843577
2955,Point Z,0,6,0,4507.954197,356.843249
2956,Point Z,0,6,0,4507.954197,356.842593
2957,Point Z,0,6,0,4507.954197,356.842265
2958,Point Z,0,6,0,4507.954197,356.841937
2959,Point Z,0,6,0,4507.954197,356.841281
2960,Point Z,0,6,0,4507.954197,356.840953
2961,Point Z,0,6,0,4507.954197,356.840625
2962,Point Z,0,6,0,4507.954197,356.839968
2963,Point Z,0,6,0,4507.954197,356.839312
2964,Point Z,0,6,0,4507.954197,356.838984
2965,Point Z,0,6,0,4507.954197,356.838328
2966,Point Z,0,6,0,4507.954197,356.837672
2967,Point Z,0,6,0,4507.954197,356.837344
2968,Point Z,0,6,0,4507.954197,356.836688
2969,Point Z,0,6,0,4507.954197,356.836031
2970,Point Z,0,6,0,4507.954197,356.835375
2971,Point Z,0,6,0,4507.954197,356.834719
2972,Point Z,0,6,0,4507.954197,356.834063
2973,Point Z,0,6,0,4507.954197,356.833407
2974,Point Z,0,6,0,4507.954197,356.832751
2975,Point Z,0,6,0,4507.954197,356.832094
2976,Point Z,0,6,0,4507.954197,356.831438
2977,Point Z,0,6,0,4507.954197,356.830782
2978,Point Z,0,6,0,4507.954197,356.830126
2979,Point Z,0,6,0,4507.954197,356.82947
2980,Point Z,0,6,0,4507.954197,356.828814
2981,Point Z,0,6,0,4507.954197,356.827829
2982,Point Z,0,6,0,4507.954197,356.827173
2983,Point Z,0,6,0,4507.954197,356.826517
2984,Point Z,0,6,0,4507.954197,356.825861
2985,Point Z,0,6,0,4507.954197,356.825205
2986,Point Z,0,6,0,4507.954197,356.82422
2987,Point Z,0,6,0,4507.954197,356.823564
2988,Point Z,0,6,0,4507.954197,356.822908
2989,Point Z,0,6,0,4507.954197,356.821924
2990,Point Z,0,6,0,4507.954197,356.821268
2991,Point Z,0,6,0,4507.954197,356.820611
2992,Point Z,0,6,0,4507.954197,356.819627
2993,Point Z,0,6,0,4507.954197,356.818971
2994,Point Z,0,6,0,4507.954197,356.817987
2995,Point Z,0,6,0,4507.954197,356.817331
2996,Point Z,0,6,0,4507.954197,356.816674
2997,Point Z,0,6,0,4507.954197,356.81569
2998,Point Z,0,6,0,4507.954197,356.815034
2999,Point Z,0,6,0,4507.954197,356.81405
3000,Point Z,0,6,0,4507.954197,356.813394
3001,Point Z,0,6,0,4507.954197,356.812737
3002,Point Z,0,6,0,4507.954197,356.811753
3003,Point Z,0,6,0,4507.954197,356.811097
3004,Point Z,0,6,0,4507.954197,356.810441
3005,Point Z,0,6,0,4507.954197,356.809785
3006,Point Z,0,6,0,4507.954197,356.8088
3007,Point Z,0,6,0,4507.954197,356.808144
3008,Point Z,0,6,0,4507.954197,356.807488
3009,Point Z,0,6,0,4507.954197,356.806504
3010,Point Z,0,6,0,4507.954197,356.805848
3011,Point Z,0,6,0,4507.954197,356.805192
3012,Point Z,0,6,0,4507.954197,356.804535
3013,Point Z,0,6,0,4507.954197,356.803879
3014,Point Z,0,6,0,4507.954197,356.802895
3015,Point Z,0,6,0,4507.954197,356.802239
3016,Point Z,0,6,0,4507.954197,356.801583
3017,Point Z,0,6,0,4507.954197,356.800926
3018,Point Z,0,6,0,4507.954197,356.80027
3019,Point Z,0,6,0,4507.954197,356.799614
3020,Point Z,0,6,0,4507.954197,356.798958
3021,Point Z,0,6,0,4507.954197,356.798302
3022,Point Z,0,6,0,4507.954197,356.797646
3023,Point Z,0,6,0,4507.954197,356.796989
3024,Point Z,0,6,0,4507.954197,356.796333
3025,Point Z,0,6,0,4507.954197,356.795677
3026,Point Z,0,6,0,4507.954197,356.795021
3027,Point Z,0,6,0,4507.954197,356.794693
3028,Point Z,0,6,0,4507.954197,356.794037
3029,Point Z,0,6,0,4507.954197,356.793381
3030,Point Z,0,6,0,4507.954197,356.792724
3031,Point Z,0,6,0,4507.954197,356.792396
3032,Point Z,0,6,0,4507.954197,356.79174
3033,Point Z,0,6,0,4507.954197,356.791412
3034,Point Z,0,6,0,4507.954197,356.790756
3035,Point Z,0,6,0,4507.954197,356.790428
3036,Point Z,0,6,0,4507.954197,356.789772
3037,Point Z,0,6,0,4507.954197,356.789444
3038,Point Z,0,6,0,4507.954197,356.788787
3039,Point Z,0,6,0,4507.954197,356.788459
3040,Point Z,0,6,0,4507.954197,356.788131
3041,Point Z,0,6,0,4507.954197,356.787803
3042,Point Z,0,6,0,4507.954197,356.787147
3043,Point Z,0,6,0,4507.954197,356.777633
3044,Point Z,0,6,0,4507.954197,356.309786
3045,Point Z,0,6,0,4507.954197,356.308473
3046,Point Z,0,6,0,4507.954197,356.307161
3047,Point Z,0,6,0,4507.954197,356.305521
3048,Point Z,0,6,0,4507.954197,356.304208
3049,Point Z,0,6,0,4507.954197,356.302896
3050,Point Z,0,6,0,4507.954197,356.301256
3051,Point Z,0,6,0,4507.954197,356.299943
3052,Point Z,0,6,0,4507.954197,356.298303
3053,Point Z,0,6,0,4507.954197,356.29699
3054,Point Z,0,6,0,4507.954197,356.29535
3055,Point Z,0,6,0,4507.954197,356.29371
3056,Point Z,0,6,0,4507.954197,356.292069
3057,Point Z,0,6,0,4507.954197,356.290757
3058,Point Z,0,6,0,4507.954197,356.289116
3059,Point Z,0,6,0,4507.954197,356.287476
3060,Point Z,0,6,0,4507.954197,356.285836
3061,Point Z,0,6,0,4507.954197,356.284195
3062,Point Z,0,6,0,4507.954197,356.282555
3063,Point Z,0,6,0,4507.954197,356.280914
3064,Point Z,0,6,0,4507.954197,356.279274
3065,Point Z,0,6,0,4507.954197,356.277634
3066,Point Z,0,6,0,4507.954197,356.275993
3067,Point Z,0,6,0,4507.954197,356.274353
3068,Point Z,0,6,0,4507.954197,356.272712
3069,Point Z,0,6,0,4507.954197,356.271072
3070,Point Z,0,6,0,4507.954197,356.269431
3071,Point Z,0,6,0,4507.954197,356.267463
3072,Point Z,0,6,0,4507.954197,356.265823
3073,Point Z,0,6,0,4507.954197,356.264182
3074,Point Z,0,6,0,4507.954197,356.262542
3075,Point Z,0,6,0,4507.954197,356.260901
3076,Point Z,0,6,0,4507.954197,356.259261
3077,Point Z,0,6,0,4507.954197,356.257292
3078,Point Z,0,6,0,4507.954197,356.255652
3079,Point Z,0,6,0,4507.954197,356.254012
3080,Point Z,0,6,0,4507.954197,356.252371
3081,Point Z,0,6,0,4507.954197,356.250731
3082,Point Z,0,6,0,4507.954197,356.24909
3083,Point Z,0,6,0,4507.954197,356.24745
3084,Point Z,0,6,0,4507.954197,356.245481
3085,Point Z,0,6,0,4507.954197,356.243841
3086,Point Z,0,6,0,4507.954197,356.242201
3087,Point Z,0,6,0,4507.954197,356.24056
3088,Point Z,0,6,0,4507.954197,356.23892
3089,Point Z,0,6,0,4507.954197,356.237279
3090,Point Z,0,6,0,4507.954197,356.235639
3091,Point Z,0,6,0,4507.954197,356.233998
3092,Point Z,0,6,0,4507.954197,356.232686
3093,Point Z,0,6,0,4507.954197,356.231046
3094,Point Z,0,6,0,4507.954197,356.229405
3095,Point Z,0,6,0,4507.954197,356.227765
3096,Point Z,0,6,0,4507.954197,356.226124
3097,Point Z,0,6,0,4507.954197,356.224484
3098,Point Z,0,6,0,4507.954197,356.222844
3099,Point Z,0,6,0,4507.954197,356.221203
3100,Point Z,0,6,0,4507.954197,356.219563
3101,Point Z,0,6,0,4507.954197,356.217594
3102,Point Z,0,6,0,4507.954197,356.215954
3103,Point Z,0,6,0,4507.954197,356.077831
3104,Point Z,0,6,0,4507.954197,355.940692
3105,Point Z,0,6,0,4507.954197,355.940692
3106,Point Z,0,6,0,4507.954197,355.940692
3107,Point Z,0,6,0,4507.954197,355.940692
3108,Point Z,0,6,0,4507.954197,355.940692
3109,Point Z,0,6,0,4507.954197,355.94102
3110,Point Z,0,6,0,4507.954197,355.94102
3111,Point Z,0,6,0,4507.954197,355.94102
3112,Point Z,0,6,0,4507.954197,355.94102
3113,Point Z,0,6,0,4507.954197,355.941348
3114,Point Z,0,6,0,4507.954197,355.941348
3115,Point Z,0,6,0,4507.954197,355.941348
3116,Point Z,0,6,0,4507.954197,355.941348
3117,Point Z,0,6,0,4507.954197,355.941676
3118,Point Z,0,6,0,4507.954197,355.941676
3119,Point Z,0,6,0,4507.954197,355.941676
3120,Point Z,0,6,0,4507.954197,355.942004
3121,Point Z,0,6,0,4507.954197,355.942004
3122,Point Z,0,6,0,4507.954197,355.942004
3123,Point Z,0,6,0,4507.954197,355.942332
3124,Point Z,0,6,0,4507.954197,355.942332
3125,Point Z,0,6,0,4507.954197,355.94266
3126,Point Z,0,6,0,4507.954197,355.94266
3127,Point Z,0,6,0,4507.954197,355.94266
3128,Point Z,0,6,0,4507.954197,355.942988
3129,Point Z,0,6,0,4507.954197,355.942988
3130,Point Z,0,6,0,4507.954197,355.943317
3131,Point Z,0,6,0,4507.954197,355.943317
3132,Point Z,0,6,0,4507.954197,355.943317
3133,Point Z,0,6,0,4507.954197,355.943645
3134,Point Z,0,6,0,4507.954197,355.943645
3135,Point Z,0,6,0,4507.954197,355.943973
3136,Point Z,0,6,0,4507.954197,355.943973
3137,Point Z,0,6,0,4507.954197,355.944301
3138,Point Z,0,6,0,4507.954197,355.944301
3139,Point Z,0,6,0,4507.954197,355.944629
3140,Point Z,0,6,0,4507.954197,355.944629
3141,Point Z,0,6,0,4507.954197,355.944957
3142,Point Z,0,6,0,4507.954197,355.944957
3143,Point Z,0,6,0,4507.954197,355.944957
3144,Point Z,0,6,0,4507.954197,355.945285
3145,Point Z,0,6,0,4507.954197,355.945285
3146,Point Z,0,6,0,4507.954197,355.945613
3147,Point Z,0,6,0,4507.954197,355.945613
3148,Point Z,0,6,0,4507.954197,355.945941
3149,Point Z,0,6,0,4507.954197,355.945941
3150,Point Z,0,6,0,4507.954197,355.946269
3151,Point Z,0,6,0,4507.954197,355.946269
3152,Point Z,0,6,0,4507.954197,355.946597
3153,Point Z,0,6,0,4507.954197,355.946597
3154,Point Z,0,6,0,4507.954197,355.946926
3155,Point Z,0,6,0,4507.954197,355.946926
3156,Point Z,0,6,0,4507.954197,355.947254
3157,Point Z,0,6,0,4507.954197,355.947254
3158,Point Z,0,6,0,4507.954197,355.947582
3159,Point Z,0,6,0,4507.954197,355.947582
3160,Point Z,0,6,0,4507.954197,355.94791
3161,Point Z,0,6,0,4507.954197,355.94791
3162,Point Z,0,6,0,4507.954197,355.948238
3163,Point Z,0,6,0,4507.954197,355.948238
3164,Point Z,0,6,0,4507.954197,355.948566
3165,Point Z,0,6,0,4507.954197,355.948566
3166,Point Z,0,6,0,4507.954197,355.948566
3167,Point Z,0,6,0,4507.954197,355.948894
3168,Point Z,0,6,0,4507.954197,355.948894
3169,Point Z,0,6,0,4507.954197,355.949222
3170,Point Z,0,6,0,4507.954197,355.949222
3171,Point Z,0,6,0,4507.954197,355.94955
3172,Point Z,0,6,0,4507.954197,355.94955
3173,Point Z,0,6,0,4507.954197,355.949878
3174,Point Z,0,6,0,4507.954197,355.949878
3175,Point Z,0,6,0,4507.954197,355.950206
3176,Point Z,0,6,0,4507.954197,355.950206
3177,Point Z,0,6,0,4507.954197,355.950534
3178,Point Z,0,6,0,4507.954197,355.950534
3179,Point Z,0,6,0,4507.954197,355.950863
3180,Point Z,0,6,0,4507.954197,355.950863
3181,Point Z,0,6,0,4507.954197,355.951191
3182,Point Z,0,6,0,4507.954197,355.951191
3183,Point Z,0,6,0,4507.954197,355.951519
3184,Point Z,0,6,0,4507.954197,355.951519
3185,Point Z,0,6,0,4507.954197,355.951519
3186,Point Z,0,6,0,4507.954197,355.951847
3187,Point Z,0,6,0,4507.954197,355.951847
3188,Point Z,0,6,0,4507.954197,355.952175
3189,Point Z,0,6,0,4507.954197,355.952175
3190,Point Z,0,6,0,4507.954197,355.952175
3191,Point Z,0,6,0,4507.954197,355.952503
3192,Point Z,0,6,0,4507.954197,355.952503
3193,Point Z,0,6,0,4507.954197,355.952503
3194,Point Z,0,6,0,4507.954197,355.91018
3195,Point Z,0,6,0,4507.954197,355.906899
3196,Point Z,0,6,0,4507.954197,355.906571
3197,Point Z,0,6,0,4507.954197,355.906243
3198,Point Z,0,6,0,4507.954197,355.905915
3199,Point Z,0,6,0,4507.954197,355.905587
3200,Point Z,0,6,0,4507.954197,355.904931
3201,Point Z,0,6,0,4507.954197,355.904603
3202,Point Z,0,6,0,4507.954197,355.904275
3203,Point Z,0,6,0,4507.954197,355.903947
3204,Point Z,0,6,0,4507.954197,355.903619
3205,Point Z,0,6,0,4507.954197,355.90329
3206,Point Z,0,6,0,4507.954197,355.902962
3207,Point Z,0,6,0,4507.954197,355.902306
3208,Point Z,0,6,0,4507.954197,355.901978
3209,Point Z,0,6,0,4507.954197,355.90165
3210,Point Z,0,6,0,4507.954197,355.901322
3211,Point Z,0,6,0,4507.954197,355.900994
3212,Point Z,0,6,0,4507.954197,355.900666
3213,Point Z,0,6,0,4507.954197,355.900338
3214,Point Z,0,6,0,4507.954197,355.90001
3215,Point Z,0,6,0,4507.954197,355.899681
3216,Point Z,0,6,0,4507.954197,355.899025
3217,Point Z,0,6,0,4507.954197,355.898697
3218,Point Z,0,6,0,4507.954197,355.898369
3219,Point Z,0,6,0,4507.954197,355.898041
3220,Point Z,0,6,0,4507.954197,355.897713
3221,Point Z,0,6,0,4507.954197,355.897385
3222,Point Z,0,6,0,4507.954197,355.897057
3223,Point Z,0,6,0,4507.954197,355.896729
3224,Point Z,0,6,0,4507.954197,355.896401
3225,Point Z,0,6,0,4507.954197,355.896073
3226,Point Z,0,6,0,4507.954197,355.895416
3227,Point Z,0,6,0,4507.954197,355.895088
3228,Point Z,0,6,0,4507.954197,355.89476
3229,Point Z,0,6,0,4507.954197,355.894432
3230,Point Z,0,6,0,4507.954197,355.894104
3231,Point Z,0,6,0,4507.954197,355.893776
3232,Point Z,0,6,0,4507.954197,355.893448
3233,Point Z,0,6,0,4507.954197,355.89312
3234,Point Z,0,6,0,4507.954197,355.892792
3235,Point Z,0,6,0,4507.954197,355.892464
3236,Point Z,0,6,0,4507.954197,355.892136
3237,Point Z,0,6,0,4507.954197,355.891479
3238,Point Z,0,6,0,4507.954197,355.891151
3239,Point Z,0,6,0,4507.954197,355.890823
3240,Point Z,0,6,0,4507.954197,355.890495
3241,Point Z,0,6,0,4507.954197,355.890167
3242,Point Z,0,6,0,4507.954197,355.889839
3243,Point Z,0,6,0,4507.954197,355.889511
3244,Point Z,0,6,0,4507.954197,355.889183
3245,Point Z,0,6,0,4507.954197,355.888855
3246,Point Z,0,6,0,4507.954197,355.888527
3247,Point Z,0,6,0,4507.954197,355.888199
3248,Point Z,0,6,0,4507.954197,355.887871
3249,Point Z,0,6,0,4507.954197,355.887542
3250,Point Z,0,6,0,4507.954197,355.887214
3251,Point Z,0,6,0,4507.954197,355.886886
3252,Point Z,0,6,0,4507.954197,355.886558
3253,Point Z,0,6,0,4507.954197,355.88623
3254,Point Z,0,6,0,4507.954197,355.88623
3255,Point Z,0,6,0,4507.954197,355.885902
3256,Point Z,0,6,0,4507.954197,355.885574
3257,Point Z,0,6,0,4507.954197,355.885246
3258,Point Z,0,6,0,4507.954197,355.884918
3259,Point Z,0,6,0,4507.954197,355.88459
3260,Point Z,0,6,0,4507.954197,355.884262
3261,Point Z,0,6,0,4507.954197,355.883934
3262,Point Z,0,6,0,4507.954197,355.883605
3263,Point Z,0,6,0,4507.954197,355.883605
3264,Point Z,0,6,0,4507.954197,355.883277
3265,Point Z,0,6,0,4507.954197,355.636887
3266,Point Z,0,6,0,4507.954197,355.524026
3267,Point Z,0,6,0,4507.954197,355.523042
3268,Point Z,0,6,0,4507.954197,355.522058
3269,Point Z,0,6,0,4507.954197,355.520745
3270,Point Z,0,6,0,4507.954197,355.519761
3271,Point Z,0,6,0,4507.954197,355.518777
3272,Point Z,0,6,0,4507.954197,355.517464
3273,Point Z,0,6,0,4507.954197,355.51648
3274,Point Z,0,6,0,4507.954197,355.515496
3275,Point Z,0,6,0,4507.954197,355.514184
3276,Point Z,0,6,0,4507.954197,355.513199
3277,Point Z,0,6,0,4507.954197,355.511887
3278,Point Z,0,6,0,4507.954197,355.510903
3279,Point Z,0,6,0,4507.954197,355.50959
3280,Point Z,0,6,0,4507.954197,355.508606
3281,Point Z,0,6,0,4507.954197,355.507294
3282,Point Z,0,6,0,4507.954197,355.505981
3283,Point Z,0,6,0,4507.954197,355.504997
3284,Point Z,0,6,0,4507.954197,355.503685
3285,Point Z,0,6,0,4507.954197,355.502373
3286,Point Z,0,6,0,4507.954197,355.501388
3287,Point Z,0,6,0,4507.954197,355.500076
3288,Point Z,0,6,0,4507.954197,355.498764
3289,Point Z,0,6,0,4507.954197,355.497451
3290,Point Z,0,6,0,4507.954197,355.496139
3291,Point Z,0,6,0,4507.954197,355.495155
3292,Point Z,0,6,0,4507.954197,355.493842
3293,Point Z,0,6,0,4507.954197,355.49253
3294,Point Z,0,6,0,4507.954197,355.491218
3295,Point Z,0,6,0,4507.954197,355.489905
3296,Point Z,0,6,0,4507.954197,355.488593
3297,Point Z,0,6,0,4507.954197,355.487609
3298,Point Z,0,6,0,4507.954197,355.486297
3299,Point Z,0,6,0,4507.954197,355.484984
3300,Point Z,0,6,0,4507.954197,355.483672
3301,Point Z,0,6,0,4507.954197,355.482688
3302,Point Z,0,6,0,4507.954197,355.481375
3303,Point Z,0,6,0,4507.954197,355.480063
3304,Point Z,0,6,0,4507.954197,355.478751
3305,Point Z,0,6,0,4507.954197,355.477438
3306,Point Z,0,6,0,4507.954197,355.476454
3307,Point Z,0,6,0,4507.954197,355.475142
3308,Point Z,0,6,0,4507.954197,355.473829
3309,Point Z,0,6,0,4507.954197,355.472845
3310,Point Z,0,6,0,4507.954197,355.471533
3311,Point Z,0,6,0,4507.954197,355.470549
3312,Point Z,0,6,0,4507.954197,355.469236
3313,Point Z,0,6,0,4507.954197,355.467924
3314,Point Z,0,6,0,4507.954197,355.46694
3315,Point Z,0,6,0,4507.954197,355.465627
3316,Point Z,0,6,0,4507.954197,355.464643
3317,Point Z,0,6,0,4507.954197,355.463331
3318,Point Z,0,6,0,4507.954197,355.462018
3319,Point Z,0,6,0,4507.954197,355.461034
3320,Point Z,0,6,0,4507.954197,355.459722
3321,Point Z,0,6,0,4507.954197,355.458738
3322,Point Z,0,6,0,4507.954197,355.457425
3323,Point Z,0,6,0,4507.954197,355.456441
3324,Point Z,0,6,0,4507.954197,355.455457
3325,Point Z,0,6,0,4507.954197,355.454472
3326,Point Z,0,6,0,4507.954197,355.453488
3327,Point Z,0,6,0,4507.954197,355.452504
3328,Point Z,0,6,0,4507.954197,355.45152
3329,Point Z,0,6,0,4507.954197,355.450207
3330,Point Z,0,6,0,4507.954197,355.449223
3331,Point Z,0,6,0,4507.954197,355.448239
3332,Point Z,0,6,0,4507.954197,355.253357
3333,Point Z,0,6,0,4507.954197,355.022387
3334,Point Z,0,6,0,4507.954197,355.021731
3335,Point Z,0,6,0,4507.954197,355.021402
3336,Point Z,0,6,0,4507.954197,355.021074
3337,Point Z,0,6,0,4507.954197,355.020418
3338,Point Z,0,6,0,4507.954197,355.02009
3339,Point Z,0,6,0,4507.954197,355.019434
3340,Point Z,0,6,0,4507.954197,355.018778
3341,Point Z,0,6,0,4507.954197,355.018122
3342,Point Z,0,6,0,4507.954197,355.017794
3343,Point Z,0,6,0,4507.954197,355.017137
3344,Point Z,0,6,0,4507.954197,355.016481
3345,Point Z,0,6,0,4507.954197,355.015825
3346,Point Z,0,6,0,4507.954197,355.015497
3347,Point Z,0,6,0,4507.954197,355.014841
3348,Point Z,0,6,0,4507.954197,355.014185
3349,Point Z,0,6,0,4507.954197,355.013528
3350,Point Z,0,6,0,4507.954197,355.012872
3351,Point Z,0,6,0,4507.954197,355.012216
3352,Point Z,0,6,0,4507.954197,355.01156
3353,Point Z,0,6,0,4507.954197,355.010904
3354,Point Z,0,6,0,4507.954197,355.010576
3355,Point Z,0,6,0,4507.954197,355.00992
3356,Point Z,0,6,0,4507.954197,355.008935
3357,Point Z,0,6,0,4507.954197,355.008279
3358,Point Z,0,6,0,4507.954197,355.007623
3359,Point Z,0,6,0,4507.954197,355.006967
3360,Point Z,0,6,0,4507.954197,355.006311
3361,Point Z,0,6,0,4507.954197,355.005654
3362,Point Z,0,6,0,4507.954197,355.00467
3363,Point Z,0,6,0,4507.954197,355.004014
3364,Point Z,0,6,0,4507.954197,355.003358
