OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
1690,Point Z,0,6,0,4507.954197,365.561408
1691,Point Z,0,6,0,4507.954197,365.561736
1692,Point Z,0,6,0,4507.954197,365.561736
1693,Point Z,0,6,0,4507.954197,365.562064
1694,Point Z,0,6,0,4507.954197,365.562064
1695,Point Z,0,6,0,4507.954197,365.562392
1696,Point Z,0,6,0,4507.954197,365.470857
1697,Point Z,0,6,0,4507.954197,365.454124
1698,Point Z,0,6,0,4507.954197,365.454124
1699,Point Z,0,6,0,4507.954197,365.454124
1700,Point Z,0,6,0,4507.954197,365.453796
1701,Point Z,0,6,0,4507.954197,365.453796
1702,Point Z,0,6,0,4507.954197,365.453796
1703,Point Z,0,6,0,4507.954197,365.453796
1704,Point Z,0,6,0,4507.954197,365.453796
1705,Point Z,0,6,0,4507.954197,365.453468
1706,Point Z,0,6,0,4507.954197,365.453468
1707,Point Z,0,6,0,4507.954197,365.453468
1708,Point Z,0,6,0,4507.954197,365.453468
1709,Point Z,0,6,0,4507.954197,365.453468
1710,Point Z,0,6,0,4507.954197,365.453468
1711,Point Z,0,6,0,4507.954197,365.453468
1712,Point Z,0,6,0,4507.954197,365.453468
1713,Point Z,0,6,0,4507.954197,365.453468
1714,Point Z,0,6,0,4507.954197,365.45314
1715,Point Z,0,6,0,4507.954197,365.45314
1716,Point Z,0,6,0,4507.954197,365.45314
1717,Point Z,0,6,0,4507.954197,365.45314
1718,Point Z,0,6,0,4507.954197,365.452812
1719,Point Z,0,6,0,4507.954197,365.452812
1720,Point Z,0,6,0,4507.954197,365.452812
1721,Point Z,0,6,0,4507.954197,365.452484
1722,Point Z,0,6,0,4507.954197,365.452484
1723,Point Z,0,6,0,4507.954197,365.452484
1724,Point Z,0,6,0,4507.954197,365.452156
1725,Point Z,0,6,0,4507.954197,365.452156
1726,Point Z,0,6,0,4507.954197,365.452156
1727,Point Z,0,6,0,4507.954197,365.451828
1728,Point Z,0,6,0,4507.954197,365.451828
1729,Point Z,0,6,0,4507.954197,365.451828
1730,Point Z,0,6,0,4507.954197,365.4515
1731,Point Z,0,6,0,4507.954197,365.4515
1732,Point Z,0,6,0,4507.954197,365.4515
1733,Point Z,0,6,0,4507.954197,365.451172
1734,Point Z,0,6,0,4507.954197,365.451172
1735,Point Z,0,6,0,4507.954197,365.451172
1736,Point Z,0,6,0,4507.954197,365.450844
1737,Point Z,0,6,0,4507.954197,365.450844
1738,Point Z,0,6,0,4507.954197,365.450515
1739,Point Z,0,6,0,4507.954197,365.450515
1740,Point Z,0,6,0,4507.954197,365.450187
1741,Point Z,0,6,0,4507.954197,365.450187
1742,Point Z,0,6,0,4507.954197,365.450187
1743,Point Z,0,6,0,4507.954197,365.449859
1744,Point Z,0,6,0,4507.954197,365.449859
1745,Point Z,0,6,0,4507.954197,365.449531
1746,Point Z,0,6,0,4507.954197,365.449531
1747,Point Z,0,6,0,4507.954197,365.449203
1748,Point Z,0,6,0,4507.954197,365.449203
1749,Point Z,0,6,0,4507.954197,365.449203
1750,Point Z,0,6,0,4507.954197,365.448875
1751,Point Z,0,6,0,4507.954197,365.448875
1752,Point Z,0,6,0,4507.954197,365.448547
1753,Point Z,0,6,0,4507.954197,365.448547
1754,Point Z,0,6,0,4507.954197,365.448547
1755,Point Z,0,6,0,4507.954197,365.448219
1756,Point Z,0,6,0,4507.954197,365.448219
1757,Point Z,0,6,0,4507.954197,365.447891
1758,Point Z,0,6,0,4507.954197,365.447891
1759,Point Z,0,6,0,4507.954197,365.447891
1760,Point Z,0,6,0,4507.954197,365.447563
1761,Point Z,0,6,0,4507.954197,365.447563
1762,Point Z,0,6,0,4507.954197,365.447235
1763,Point Z,0,6,0,4507.954197,365.447235
1764,Point Z,0,6,0,4507.954197,365.447235
1765,Point Z,0,6,0,4507.954197,365.446907
1766,Point Z,0,6,0,4507.954197,365.446907
1767,Point Z,0,6,0,4507.954197,365.446907
1768,Point Z,0,6,0,4507.954197,365.446578
1769,Point Z,0,6,0,4507.954197,365.446578
1770,Point Z,0,6,0,4507.954197,365.44625
1771,Point Z,0,6,0,4507.954197,365.44625
1772,Point Z,0,6,0,4507.954197,365.44625
1773,Point Z,0,6,0,4507.954197,365.445922
1774,Point Z,0,6,0,4507.954197,365.445922
1775,Point Z,0,6,0,4507.954197,365.445922
1776,Point Z,0,6,0,4507.954197,365.445594
1777,Point Z,0,6,0,4507.954197,365.445594
1778,Point Z,0,6,0,4507.954197,365.445594
1779,Point Z,0,6,0,4507.954197,365.445266
1780,Point Z,0,6,0,4507.954197,365.445266
1781,Point Z,0,6,0,4507.954197,365.444938
1782,Point Z,0,6,0,4507.954197,365.444938
1783,Point Z,0,6,0,4507.954197,365.444938
1784,Point Z,0,6,0,4507.954197,365.44461
1785,Point Z,0,6,0,4507.954197,365.44461
1786,Point Z,0,6,0,4507.954197,365.44461
1787,Point Z,0,6,0,4507.954197,365.444282
1788,Point Z,0,6,0,4507.954197,365.444282
1789,Point Z,0,6,0,4507.954197,365.444282
1790,Point Z,0,6,0,4507.954197,365.443954
1791,Point Z,0,6,0,4507.954197,365.443954
1792,Point Z,0,6,0,4507.954197,365.443954
1793,Point Z,0,6,0,4507.954197,365.443626
1794,Point Z,0,6,0,4507.954197,365.443626
1795,Point Z,0,6,0,4507.954197,365.443626
1796,Point Z,0,6,0,4507.954197,365.443298
1797,Point Z,0,6,0,4507.954197,365.443298
1798,Point Z,0,6,0,4507.954197,365.443298
1799,Point Z,0,6,0,4507.954197,365.442969
1800,Point Z,0,6,0,4507.954197,365.442969
1801,Point Z,0,6,0,4507.954197,365.442969
1802,Point Z,0,6,0,4507.954197,365.442641
1803,Point Z,0,6,0,4507.954197,365.442641
1804,Point Z,0,6,0,4507.954197,365.442641
1805,Point Z,0,6,0,4507.954197,365.442313
1806,Point Z,0,6,0,4507.954197,365.442313
1807,Point Z,0,6,0,4507.954197,365.441985
1808,Point Z,0,6,0,4507.954197,365.441985
1809,Point Z,0,6,0,4507.954197,365.441985
1810,Point Z,0,6,0,4507.954197,365.441657
1811,Point Z,0,6,0,4507.954197,365.441657
1812,Point Z,0,6,0,4507.954197,365.441657
1813,Point Z,0,6,0,4507.954197,365.441329
1814,Point Z,0,6,0,4507.954197,365.441329
1815,Point Z,0,6,0,4507.954197,365.441329
1816,Point Z,0,6,0,4507.954197,365.441329
1817,Point Z,0,6,0,4507.954197,365.441001
1818,Point Z,0,6,0,4507.954197,365.441001
1819,Point Z,0,6,0,4507.954197,365.441001
1820,Point Z,0,6,0,4507.954197,365.440673
1821,Point Z,0,6,0,4507.954197,365.440673
1822,Point Z,0,6,0,4507.954197,365.440673
1823,Point Z,0,6,0,4507.954197,365.440345
1824,Point Z,0,6,0,4507.954197,365.440345
1825,Point Z,0,6,0,4507.954197,365.440345
1826,Point Z,0,6,0,4507.954197,365.440345
1827,Point Z,0,6,0,4507.954197,365.440345
1828,Point Z,0,6,0,4507.954197,365.440017
1829,Point Z,0,6,0,4507.954197,365.440017
1830,Point Z,0,6,0,4507.954197,365.440017
1831,Point Z,0,6,0,4507.954197,365.440017
1832,Point Z,0,6,0,4507.954197,365.439689
1833,Point Z,0,6,0,4507.954197,365.439689
1834,Point Z,0,6,0,4507.954197,365.439689
1835,Point Z,0,6,0,4507.954197,365.439689
1836,Point Z,0,6,0,4507.954197,365.439689
1837,Point Z,0,6,0,4507.954197,365.439361
1838,Point Z,0,6,0,4507.954197,365.439361
1839,Point Z,0,6,0,4507.954197,365.439361
1840,Point Z,0,6,0,4507.954197,365.439361
1841,Point Z,0,6,0,4507.954197,365.439361
1842,Point Z,0,6,0,4507.954197,365.439032
1843,Point Z,0,6,0,4507.954197,365.439032
1844,Point Z,0,6,0,4507.954197,365.439032
1845,Point Z,0,6,0,4507.954197,365.439032
1846,Point Z,0,6,0,4507.954197,365.438704
1847,Point Z,0,6,0,4507.954197,365.32486
1848,Point Z,0,6,0,4507.954197,364.781882
1849,Point Z,0,6,0,4507.954197,364.781554
1850,Point Z,0,6,0,4507.954197,364.781225
1851,Point Z,0,6,0,4507.954197,364.780897
1852,Point Z,0,6,0,4507.954197,364.780569
1853,Point Z,0,6,0,4507.954197,364.780241
1854,Point Z,0,6,0,4507.954197,364.779913
1855,Point Z,0,6,0,4507.954197,364.779585
1856,Point Z,0,6,0,4507.954197,364.779257
1857,Point Z,0,6,0,4507.954197,364.778929
1858,Point Z,0,6,0,4507.954197,364.778601
1859,Point Z,0,6,0,4507.954197,364.778273
1860,Point Z,0,6,0,4507.954197,364.777945
1861,Point Z,0,6,0,4507.954197,364.777617
1862,Point Z,0,6,0,4507.954197,364.777288
1863,Point Z,0,6,0,4507.954197,364.602092
1864,Point Z,0,6,0,4507.954197,363.63523
1865,Point Z,0,6,0,4507.954197,363.634574
1866,Point Z,0,6,0,4507.954197,363.633918
1867,Point Z,0,6,0,4507.954197,363.633262
1868,Point Z,0,6,0,4507.954197,363.632278
1869,Point Z,0,6,0,4507.954197,363.631621
1870,Point Z,0,6,0,4507.954197,363.630965
1871,Point Z,0,6,0,4507.954197,363.630309
1872,Point Z,0,6,0,4507.954197,363.629653
1873,Point Z,0,6,0,4507.954197,362.915415
1874,Point Z,0,6,0,4507.954197,362.69035
1875,Point Z,0,6,0,4507.954197,362.69035
1876,Point Z,0,6,0,4507.954197,362.690022
1877,Point Z,0,6,0,4507.954197,362.690022
1878,Point Z,0,6,0,4507.954197,362.689694
1879,Point Z,0,6,0,4507.954197,362.689694
1880,Point Z,0,6,0,4507.954197,362.689694
1881,Point Z,0,6,0,4507.954197,362.689366
1882,Point Z,0,6,0,4507.954197,362.689366
1883,Point Z,0,6,0,4507.954197,362.689038
1884,Point Z,0,6,0,4507.954197,362.689038
1885,Point Z,0,6,0,4507.954197,362.68871
1886,Point Z,0,6,0,4507.954197,362.68871
1887,Point Z,0,6,0,4507.954197,362.68871
1888,Point Z,0,6,0,4507.954197,362.688382
1889,Point Z,0,6,0,4507.954197,362.688382
1890,Point Z,0,6,0,4507.954197,362.688054
1891,Point Z,0,6,0,4507.954197,362.688054
1892,Point Z,0,6,0,4507.954197,362.688054
1893,Point Z,0,6,0,4507.954197,362.687726
1894,Point Z,0,6,0,4507.954197,362.687726
1895,Point Z,0,6,0,4507.954197,362.687398
1896,Point Z,0,6,0,4507.954197,362.687398
1897,Point Z,0,6,0,4507.954197,362.680836
1898,Point Z,0,6,0,4507.954197,362.077163
1899,Point Z,0,6,0,4507.954197,362.076835
1900,Point Z,0,6,0,4507.954197,362.076506
1901,Point Z,0,6,0,4507.954197,362.076506
1902,Point Z,0,6,0,4507.954197,362.076178
1903,Point Z,0,6,0,4507.954197,362.07585
1904,Point Z,0,6,0,4507.954197,362.07585
1905,Point Z,0,6,0,4507.954197,362.075522
1906,Point Z,0,6,0,4507.954197,361.696914
1907,Point Z,0,6,0,4507.954197,361.630969
1908,Point Z,0,6,0,4507.954197,361.630969
1909,Point Z,0,6,0,4507.954197,361.630969
1910,Point Z,0,6,0,4507.954197,361.630969
1911,Point Z,0,6,0,4507.954197,361.630641
1912,Point Z,0,6,0,4507.954197,361.630641
1913,Point Z,0,6,0,4507.954197,361.630641
1914,Point Z,0,6,0,4507.954197,361.630641
1915,Point Z,0,6,0,4507.954197,361.630641
1916,Point Z,0,6,0,4507.954197,361.630641
1917,Point Z,0,6,0,4507.954197,361.630641
1918,Point Z,0,6,0,4507.954197,361.325196
1919,Point Z,0,6,0,4507.954197,361.22513
1920,Point Z,0,6,0,4507.954197,361.22513
1921,Point Z,0,6,0,4507.954197,361.22513
1922,Point Z,0,6,0,4507.954197,361.224802
1923,Point Z,0,6,0,4507.954197,361.224802
1924,Point Z,0,6,0,4507.954197,361.224474
1925,Point Z,0,6,0,4507.954197,361.224474
1926,Point Z,0,6,0,4507.954197,361.224146
1927,Point Z,0,6,0,4507.954197,361.224146
1928,Point Z,0,6,0,4507.954197,361.223818
1929,Point Z,0,6,0,4507.954197,361.223818
1930,Point Z,0,6,0,4507.954197,361.22349
1931,Point Z,0,6,0,4507.954197,361.22349
1932,Point Z,0,6,0,4507.954197,361.223162
1933,Point Z,0,6,0,4507.954197,361.223162
1934,Point Z,0,6,0,4507.954197,361.222834
1935,Point Z,0,6,0,4507.954197,361.222834
1936,Point Z,0,6,0,4507.954197,361.222506
1937,Point Z,0,6,0,4507.954197,361.222506
1938,Point Z,0,6,0,4507.954197,361.222177
1939,Point Z,0,6,0,4507.954197,361.221849
1940,Point Z,0,6,0,4507.954197,361.221849
1941,Point Z,0,6,0,4507.954197,361.221521
1942,Point Z,0,6,0,4507.954197,361.221521
1943,Point Z,0,6,0,4507.954197,361.221193
1944,Point Z,0,6,0,4507.954197,361.221193
1945,Point Z,0,6,0,4507.954197,361.220865
1946,Point Z,0,6,0,4507.954197,361.220537
1947,Point Z,0,6,0,4507.954197,361.220537
1948,Point Z,0,6,0,4507.954197,361.220209
1949,Point Z,0,6,0,4507.954197,361.219881
1950,Point Z,0,6,0,4507.954197,361.219881
1951,Point Z,0,6,0,4507.954197,361.219553
1952,Point Z,0,6,0,4507.954197,361.219225
1953,Point Z,0,6,0,4507.954197,361.218897
1954,Point Z,0,6,0,4507.954197,361.218897
1955,Point Z,0,6,0,4507.954197,361.218569
1956,Point Z,0,6,0,4507.954197,361.21824
1957,Point Z,0,6,0,4507.954197,361.21824
1958,Point Z,0,6,0,4507.954197,361.217912
1959,Point Z,0,6,0,4507.954197,361.217584
1960,Point Z,0,6,0,4507.954197,361.217256
1961,Point Z,0,6,0,4507.954197,361.217256
1962,Point Z,0,6,0,4507.954197,361.216928
1963,Point Z,0,6,0,4507.954197,361.2166
1964,Point Z,0,6,0,4507.954197,361.216272
1965,Point Z,0,6,0,4507.954197,361.215944
1966,Point Z,0,6,0,4507.954197,361.215944
1967,Point Z,0,6,0,4507.954197,361.215616
1968,Point Z,0,6,0,4507.954197,361.215288
1969,Point Z,0,6,0,4507.954197,361.21496
1970,Point Z,0,6,0,4507.954197,361.135892
1971,Point Z,0,6,0,4507.954197,360.964632
1972,Point Z,0,6,0,4507.954197,360.738255
1973,Point Z,0,6,0,4507.954197,360.737926
1974,Point Z,0,6,0,4507.954197,360.737926
1975,Point Z,0,6,0,4507.954197,360.737598
1976,Point Z,0,6,0,4507.954197,360.737598
1977,Point Z,0,6,0,4507.954197,360.73727
1978,Point Z,0,6,0,4507.954197,360.73727
1979,Point Z,0,6,0,4507.954197,360.736942
1980,Point Z,0,6,0,4507.954197,360.736942
1981,Point Z,0,6,0,4507.954197,360.736614
1982,Point Z,0,6,0,4507.954197,360.736614
1983,Point Z,0,6,0,4507.954197,360.736286
1984,Point Z,0,6,0,4507.954197,360.736286
1985,Point Z,0,6,0,4507.954197,360.735958
1986,Point Z,0,6,0,4507.954197,360.735958
1987,Point Z,0,6,0,4507.954197,360.73563
1988,Point Z,0,6,0,4507.954197,360.73563
1989,Point Z,0,6,0,4507.954197,360.735302
1990,Point Z,0,6,0,4507.954197,360.734974
1991,Point Z,0,6,0,4507.954197,360.734974
1992,Point Z,0,6,0,4507.954197,360.734646
1993,Point Z,0,6,0,4507.954197,360.734317
1994,Point Z,0,6,0,4507.954197,360.734317
1995,Point Z,0,6,0,4507.954197,360.733989
1996,Point Z,0,6,0,4507.954197,360.733661
1997,Point Z,0,6,0,4507.954197,360.733661
1998,Point Z,0,6,0,4507.954197,360.733333
1999,Point Z,0,6,0,4507.954197,360.733333
2000,Point Z,0,6,0,4507.954197,360.733005
2001,Point Z,0,6,0,4507.954197,360.732677
2002,Point Z,0,6,0,4507.954197,360.732677
2003,Point Z,0,6,0,4507.954197,360.732349
2004,Point Z,0,6,0,4507.954197,360.732021
2005,Point Z,0,6,0,4507.954197,360.732021
2006,Point Z,0,6,0,4507.954197,360.731693
2007,Point Z,0,6,0,4507.954197,360.731365
2008,Point Z,0,6,0,4507.954197,360.731037
2009,Point Z,0,6,0,4507.954197,360.731037
2010,Point Z,0,6,0,4507.954197,360.730709
2011,Point Z,0,6,0,4507.954197,360.730381
2012,Point Z,0,6,0,4507.954197,360.730381
2013,Point Z,0,6,0,4507.954197,360.730052
2014,Point Z,0,6,0,4507.954197,360.729724
2015,Point Z,0,6,0,4507.954197,360.729724
2016,Point Z,0,6,0,4507.954197,360.729396
2017,Point Z,0,6,0,4507.954197,360.729068
2018,Point Z,0,6,0,4507.954197,360.729068
2019,Point Z,0,6,0,4507.954197,360.72874
2020,Point Z,0,6,0,4507.954197,360.728412
2021,Point Z,0,6,0,4507.954197,360.550263
2022,Point Z,0,6,0,4507.954197,360.420342
2023,Point Z,0,6,0,4507.954197,360.420342
2024,Point Z,0,6,0,4507.954197,360.420342
2025,Point Z,0,6,0,4507.954197,360.420014
2026,Point Z,0,6,0,4507.954197,360.420014
2027,Point Z,0,6,0,4507.954197,360.420014
2028,Point Z,0,6,0,4507.954197,360.420014
2029,Point Z,0,6,0,4507.954197,360.420014
2030,Point Z,0,6,0,4507.954197,360.419686
2031,Point Z,0,6,0,4507.954197,360.419686
2032,Point Z,0,6,0,4507.954197,360.419686
2033,Point Z,0,6,0,4507.954197,360.419686
2034,Point Z,0,6,0,4507.954197,360.419358
2035,Point Z,0,6,0,4507.954197,360.419358
2036,Point Z,0,6,0,4507.954197,360.419358
2037,Point Z,0,6,0,4507.954197,360.419358
2038,Point Z,0,6,0,4507.954197,360.419029
2039,Point Z,0,6,0,4507.954197,360.419029
2040,Point Z,0,6,0,4507.954197,360.419029
2041,Point Z,0,6,0,4507.954197,360.419029
2042,Point Z,0,6,0,4507.954197,360.419029
2043,Point Z,0,6,0,4507.954197,360.418701
2044,Point Z,0,6,0,4507.954197,360.418701
2045,Point Z,0,6,0,4507.954197,360.418701
2046,Point Z,0,6,0,4507.954197,360.418701
2047,Point Z,0,6,0,4507.954197,360.418373
2048,Point Z,0,6,0,4507.954197,360.418373
2049,Point Z,0,6,0,4507.954197,360.418373
2050,Point Z,0,6,0,4507.954197,360.418373
2051,Point Z,0,6,0,4507.954197,360.418373
2052,Point Z,0,6,0,4507.954197,360.418045
2053,Point Z,0,6,0,4507.954197,360.418045
2054,Point Z,0,6,0,4507.954197,360.418045
2055,Point Z,0,6,0,4507.954197,360.418045
2056,Point Z,0,6,0,4507.954197,360.417717
2057,Point Z,0,6,0,4507.954197,360.417717
2058,Point Z,0,6,0,4507.954197,360.417717
2059,Point Z,0,6,0,4507.954197,360.417717
2060,Point Z,0,6,0,4507.954197,360.417389
2061,Point Z,0,6,0,4507.954197,360.417389
2062,Point Z,0,6,0,4507.954197,360.417389
2063,Point Z,0,6,0,4507.954197,360.417389
2064,Point Z,0,6,0,4507.954197,360.417061
2065,Point Z,0,6,0,4507.954197,360.417061
2066,Point Z,0,6,0,4507.954197,360.417061
2067,Point Z,0,6,0,4507.954197,360.417061
2068,Point Z,0,6,0,4507.954197,360.416733
2069,Point Z,0,6,0,4507.954197,360.416733
2070,Point Z,0,6,0,4507.954197,360.416733
2071,Point Z,0,6,0,4507.954197,360.416733
2072,Point Z,0,6,0,4507.954197,360.416405
2073,Point Z,0,6,0,4507.954197,360.416405
2074,Point Z,0,6,0,4507.954197,360.416405
2075,Point Z,0,6,0,4507.954197,360.416405
2076,Point Z,0,6,0,4507.954197,360.416405
2077,Point Z,0,6,0,4507.954197,360.416077
2078,Point Z,0,6,0,4507.954197,360.416077
2079,Point Z,0,6,0,4507.954197,360.416077
2080,Point Z,0,6,0,4507.954197,360.416077
2081,Point Z,0,6,0,4507.954197,360.415749
2082,Point Z,0,6,0,4507.954197,360.415749
2083,Point Z,0,6,0,4507.954197,360.415749
2084,Point Z,0,6,0,4507.954197,360.415749
2085,Point Z,0,6,0,4507.954197,360.415749
2086,Point Z,0,6,0,4507.954197,360.415421
2087,Point Z,0,6,0,4507.954197,360.415421
2088,Point Z,0,6,0,4507.954197,360.415421
2089,Point Z,0,6,0,4507.954197,360.415421
2090,Point Z,0,6,0,4507.954197,360.415421
2091,Point Z,0,6,0,4507.954197,360.415092
2092,Point Z,0,6,0,4507.954197,360.415092
2093,Point Z,0,6,0,4507.954197,360.415092
2094,Point Z,0,6,0,4507.954197,360.415092
2095,Point Z,0,6,0,4507.954197,360.414764
2096,Point Z,0,6,0,4507.954197,360.414764
2097,Point Z,0,6,0,4507.954197,360.414764
2098,Point Z,0,6,0,4507.954197,360.414764
2099,Point Z,0,6,0,4507.954197,360.414764
2100,Point Z,0,6,0,4507.954197,360.414436
2101,Point Z,0,6,0,4507.954197,360.329463
2102,Point Z,0,6,0,4507.954197,360.035172
2103,Point Z,0,6,0,4507.954197,360.034844
2104,Point Z,0,6,0,4507.954197,360.034516
2105,Point Z,0,6,0,4507.954197,360.03386
2106,Point Z,0,6,0,4507.954197,360.033532
2107,Point Z,0,6,0,4507.954197,360.033203
2108,Point Z,0,6,0,4507.954197,360.032547
2109,Point Z,0,6,0,4507.954197,360.032219
2110,Point Z,0,6,0,4507.954197,360.031563
2111,Point Z,0,6,0,4507.954197,360.031235
2112,Point Z,0,6,0,4507.954197,360.030907
2113,Point Z,0,6,0,4507.954197,360.030251
2114,Point Z,0,6,0,4507.954197,360.029923
2115,Point Z,0,6,0,4507.954197,360.029595
2116,Point Z,0,6,0,4507.954197,360.028938
2117,Point Z,0,6,0,4507.954197,360.02861
2118,Point Z,0,6,0,4507.954197,360.027954
2119,Point Z,0,6,0,4507.954197,360.027626
2120,Point Z,0,6,0,4507.954197,360.027298
2121,Point Z,0,6,0,4507.954197,360.02697
2122,Point Z,0,6,0,4507.954197,360.026314
2123,Point Z,0,6,0,4507.954197,360.025986
2124,Point Z,0,6,0,4507.954197,360.025329
2125,Point Z,0,6,0,4507.954197,360.025001
2126,Point Z,0,6,0,4507.954197,360.024673
2127,Point Z,0,6,0,4507.954197,360.024017
2128,Point Z,0,6,0,4507.954197,360.023689
2129,Point Z,0,6,0,4507.954197,360.023033
2130,Point Z,0,6,0,4507.954197,360.022705
2131,Point Z,0,6,0,4507.954197,360.022049
2132,Point Z,0,6,0,4507.954197,360.021721
2133,Point Z,0,6,0,4507.954197,360.021392
2134,Point Z,0,6,0,4507.954197,360.020736
2135,Point Z,0,6,0,4507.954197,360.020408
2136,Point Z,0,6,0,4507.954197,360.019752
2137,Point Z,0,6,0,4507.954197,360.019424
2138,Point Z,0,6,0,4507.954197,360.018768
2139,Point Z,0,6,0,4507.954197,360.01844
2140,Point Z,0,6,0,4507.954197,360.017784
2141,Point Z,0,6,0,4507.954197,360.017455
2142,Point Z,0,6,0,4507.954197,360.016799
2143,Point Z,0,6,0,4507.954197,360.016471
2144,Point Z,0,6,0,4507.954197,360.015815
2145,Point Z,0,6,0,4507.954197,360.015487
2146,Point Z,0,6,0,4507.954197,360.014831
2147,Point Z,0,6,0,4507.954197,360.014503
2148,Point Z,0,6,0,4507.954197,360.013847
2149,Point Z,0,6,0,4507.954197,360.013518
2150,Point Z,0,6,0,4507.954197,360.01319
2151,Point Z,0,6,0,4507.954197,360.012534
2152,Point Z,0,6,0,4507.954197,360.012206
2153,Point Z,0,6,0,4507.954197,360.011878
2154,Point Z,0,6,0,4507.954197,360.01155
2155,Point Z,0,6,0,4507.954197,360.010894
2156,Point Z,0,6,0,4507.954197,360.010566
2157,Point Z,0,6,0,4507.954197,360.010238
2158,Point Z,0,6,0,4507.954197,360.00991
2159,Point Z,0,6,0,4507.954197,360.009253
2160,Point Z,0,6,0,4507.954197,360.008925
2161,Point Z,0,6,0,4507.954197,360.008597
2162,Point Z,0,6,0,4507.954197,360.008269
2163,Point Z,0,6,0,4507.954197,360.007941
2164,Point Z,0,6,0,4507.954197,360.007613
2165,Point Z,0,6,0,4507.954197,359.898361
2166,Point Z,0,6,0,4507.954197,359.524674
2167,Point Z,0,6,0,4507.954197,359.524346
2168,Point Z,0,6,0,4507.954197,359.524018
2169,Point Z,0,6,0,4507.954197,359.523362
2170,Point Z,0,6,0,4507.954197,359.523034
2171,Point Z,0,6,0,4507.954197,359.522706
2172,Point Z,0,6,0,4507.954197,359.522378
2173,Point Z,0,6,0,4507.954197,359.52205
2174,Point Z,0,6,0,4507.954197,359.521722
2175,Point Z,0,6,0,4507.954197,359.521393
2176,Point Z,0,6,0,4507.954197,359.521065
2177,Point Z,0,6,0,4507.954197,359.520737
2178,Point Z,0,6,0,4507.954197,359.520081
2179,Point Z,0,6,0,4507.954197,359.519753
2180,Point Z,0,6,0,4507.954197,359.519425
2181,Point Z,0,6,0,4507.954197,359.519097
2182,Point Z,0,6,0,4507.954197,359.518769
2183,Point Z,0,6,0,4507.954197,359.518441
2184,Point Z,0,6,0,4507.954197,359.518113
2185,Point Z,0,6,0,4507.954197,359.517456
2186,Point Z,0,6,0,4507.954197,359.517128
2187,Point Z,0,6,0,4507.954197,359.5168
2188,Point Z,0,6,0,4507.954197,359.516472
2189,Point Z,0,6,0,4507.954197,359.516144
2190,Point Z,0,6,0,4507.954197,359.515816
2191,Point Z,0,6,0,4507.954197,359.515488
2192,Point Z,0,6,0,4507.954197,359.51516
2193,Point Z,0,6,0,4507.954197,359.514504
2194,Point Z,0,6,0,4507.954197,359.514176
2195,Point Z,0,6,0,4507.954197,359.513848
2196,Point Z,0,6,0,4507.954197,359.513519
2197,Point Z,0,6,0,4507.954197,359.513191
2198,Point Z,0,6,0,4507.954197,359.512863
2199,Point Z,0,6,0,4507.954197,359.512207
2200,Point Z,0,6,0,4507.954197,359.511879
2201,Point Z,0,6,0,4507.954197,359.511551
2202,Point Z,0,6,0,4507.954197,359.511223
2203,Point Z,0,6,0,4507.954197,359.510895
2204,Point Z,0,6,0,4507.954197,359.510567
2205,Point Z,0,6,0,4507.954197,359.509911
