OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
2844,Point Z,0,6,0,4507.954197,345.872143
2845,Point Z,0,6,0,4507.954197,345.757313
2846,Point Z,0,6,0,4507.954197,345.603442
2847,Point Z,0,6,0,4507.954197,345.419059
2848,Point Z,0,6,0,4507.954197,345.066042
2849,Point Z,0,6,0,4507.954197,345.00305
2850,Point Z,0,6,0,4507.954197,345.456789
2851,Point Z,0,6,0,4507.954197,345.662169
2852,Point Z,0,6,0,4507.954197,345.674308
2853,Point Z,0,6,0,4507.954197,345.659873
2854,Point Z,0,6,0,4507.954197,345.555214
2855,Point Z,0,6,0,4507.954197,345.542747
2856,Point Z,0,6,0,4507.954197,345.779951
2857,Point Z,0,6,0,4507.954197,345.755345
2858,Point Z,0,6,0,4507.954197,345.855738
2859,Point Z,0,6,0,4507.954197,345.798324
2860,Point Z,0,6,0,4507.954197,345.688744
2861,Point Z,0,6,0,4507.954197,345.691041
2862,Point Z,0,6,0,4507.954197,345.729426
2863,Point Z,0,6,0,4507.954197,345.874767
2864,Point Z,0,6,0,4507.954197,345.941368
2865,Point Z,0,6,0,4507.954197,346.049636
2866,Point Z,0,6,0,4507.954197,346.075226
2867,Point Z,0,6,0,4507.954197,346.196289
2868,Point Z,0,6,0,4507.954197,346.312758
2869,Point Z,0,6,0,4507.954197,346.342286
2870,Point Z,0,6,0,4507.954197,346.337365
2871,Point Z,0,6,0,4507.954197,346.369845
2872,Point Z,0,6,0,4507.954197,346.424963
2873,Point Z,0,6,0,4507.954197,346.448913
2874,Point Z,0,6,0,4507.954197,346.459412
2875,Point Z,0,6,0,4507.954197,346.481065
2876,Point Z,0,6,0,4507.954197,346.49222
2877,Point Z,0,6,0,4507.954197,346.49222
2878,Point Z,0,6,0,4507.954197,346.492548
2879,Point Z,0,6,0,4507.954197,346.492548
2880,Point Z,0,6,0,4507.954197,346.356394
2881,Point Z,0,6,0,4507.954197,346.189727
2882,Point Z,0,6,0,4507.954197,346.158887
2883,Point Z,0,6,0,4507.954197,346.158887
2884,Point Z,0,6,0,4507.954197,346.158887
2885,Point Z,0,6,0,4507.954197,346.15331
2886,Point Z,0,6,0,4507.954197,346.118861
2887,Point Z,0,6,0,4507.954197,345.804557
2888,Point Z,0,6,0,4507.954197,345.465319
2889,Point Z,0,6,0,4507.954197,345.399374
2890,Point Z,0,6,0,4507.954197,345.380674
2891,Point Z,0,6,0,4507.954197,345.355411
2892,Point Z,0,6,0,4507.954197,345.330149
2893,Point Z,0,6,0,4507.954197,345.292747
2894,Point Z,0,6,0,4507.954197,345.319978
2895,Point Z,0,6,0,4507.954197,345.383298
2896,Point Z,0,6,0,4507.954197,345.447931
2897,Point Z,0,6,0,4507.954197,345.628377
2898,Point Z,0,6,0,4507.954197,346.016171
2899,Point Z,0,6,0,4507.954197,346.365252
2900,Point Z,0,6,0,4507.954197,346.376735
2901,Point Z,0,6,0,4507.954197,346.338021
2902,Point Z,0,6,0,4507.954197,346.338021
2903,Point Z,0,6,0,4507.954197,346.338021
2904,Point Z,0,6,0,4507.954197,346.338021
2905,Point Z,0,6,0,4507.954197,346.338021
2906,Point Z,0,6,0,4507.954197,346.337365
2907,Point Z,0,6,0,4507.954197,346.342942
2908,Point Z,0,6,0,4507.954197,346.346223
2909,Point Z,0,6,0,4507.954197,346.304884
2910,Point Z,0,6,0,4507.954197,346.301604
2911,Point Z,0,6,0,4507.954197,346.102457
2912,Point Z,0,6,0,4507.954197,346.085397
2913,Point Z,0,6,0,4507.954197,345.571618
2914,Point Z,0,6,0,4507.954197,345.528639
2915,Point Z,0,6,0,4507.954197,345.534545
2916,Point Z,0,6,0,4507.954197,345.535201
2917,Point Z,0,6,0,4507.954197,345.62772
2918,Point Z,0,6,0,4507.954197,345.72188
2919,Point Z,0,6,0,4507.954197,345.895436
2920,Point Z,0,6,0,4507.954197,346.047667
2921,Point Z,0,6,0,4507.954197,346.105738
2922,Point Z,0,6,0,4507.954197,346.080804
2923,Point Z,0,6,0,4507.954197,346.082116
2924,Point Z,0,6,0,4507.954197,346.086381
2925,Point Z,0,6,0,4507.954197,346.169714
2926,Point Z,0,6,0,4507.954197,346.205803
2927,Point Z,0,6,0,4507.954197,346.208428
2928,Point Z,0,6,0,4507.954197,346.163481
2929,Point Z,0,6,0,4507.954197,346.11394
2930,Point Z,0,6,0,4507.954197,346.109019
2931,Point Z,0,6,0,4507.954197,346.019124
2932,Point Z,0,6,0,4507.954197,346.089334
2933,Point Z,0,6,0,4507.954197,346.098192
2934,Point Z,0,6,0,4507.954197,346.098192
2935,Point Z,0,6,0,4507.954197,346.098192
2936,Point Z,0,6,0,4507.954197,346.098192
2937,Point Z,0,6,0,4507.954197,346.180869
2938,Point Z,0,6,0,4507.954197,346.202851
2939,Point Z,0,6,0,4507.954197,346.271092
2940,Point Z,0,6,0,4507.954197,346.267483
2941,Point Z,0,6,0,4507.954197,346.48533
2942,Point Z,0,6,0,4507.954197,346.804555
2943,Point Z,0,6,0,4507.954197,347.090316
2944,Point Z,0,6,0,4507.954197,347.212035
2945,Point Z,0,6,0,4507.954197,347.144778
2946,Point Z,0,6,0,4507.954197,347.004358
2947,Point Z,0,6,0,4507.954197,347.081458
2948,Point Z,0,6,0,4507.954197,347.134607
2949,Point Z,0,6,0,4507.954197,347.02109
2950,Point Z,0,6,0,4507.954197,346.965972
2951,Point Z,0,6,0,4507.954197,346.929555
2952,Point Z,0,6,0,4507.954197,346.866235
2953,Point Z,0,6,0,4507.954197,346.960067
2954,Point Z,0,6,0,4507.954197,347.081458
2955,Point Z,0,6,0,4507.954197,347.07424
2956,Point Z,0,6,0,4507.954197,347.064397
2957,Point Z,0,6,0,4507.954197,347.045697
2958,Point Z,0,6,0,4507.954197,347.019778
2959,Point Z,0,6,0,4507.954197,347.026012
2960,Point Z,0,6,0,4507.954197,347.224174
2961,Point Z,0,6,0,4507.954197,347.667086
2962,Point Z,0,6,0,4507.954197,347.598189
2963,Point Z,0,6,0,4507.954197,347.479095
2964,Point Z,0,6,0,4507.954197,347.355079
2965,Point Z,0,6,0,4507.954197,347.105408
2966,Point Z,0,6,0,4507.954197,346.832771
2967,Point Z,0,6,0,4507.954197,346.707443
2968,Point Z,0,6,0,4507.954197,346.648716
2969,Point Z,0,6,0,4507.954197,346.317352
2970,Point Z,0,6,0,4507.954197,346.054885
2971,Point Z,0,6,0,4507.954197,346.054885
2972,Point Z,0,6,0,4507.954197,346.054885
2973,Point Z,0,6,0,4507.954197,346.054885
2974,Point Z,0,6,0,4507.954197,346.009937
2975,Point Z,0,6,0,4507.954197,345.736972
2976,Point Z,0,6,0,4507.954197,345.497471
2977,Point Z,0,6,0,4507.954197,345.497471
2978,Point Z,0,6,0,4507.954197,345.497471
2979,Point Z,0,6,0,4507.954197,345.492222
2980,Point Z,0,6,0,4507.954197,345.437104
2981,Point Z,0,6,0,4507.954197,345.291435
2982,Point Z,0,6,0,4507.954197,345.290779
2983,Point Z,0,6,0,4507.954197,345.301278
2984,Point Z,0,6,0,4507.954197,345.397406
2985,Point Z,0,6,0,4507.954197,345.584413
2986,Point Z,0,6,0,4507.954197,345.584413
2987,Point Z,0,6,0,4507.954197,345.594912
2988,Point Z,0,6,0,4507.954197,345.67923
2989,Point Z,0,6,0,4507.954197,345.786185
2990,Point Z,0,6,0,4507.954197,345.893468
2991,Point Z,0,6,0,4507.954197,345.906591
2992,Point Z,0,6,0,4507.954197,345.867549
2993,Point Z,0,6,0,4507.954197,345.758626
2994,Point Z,0,6,0,4507.954197,345.568665
2995,Point Z,0,6,0,4507.954197,345.44465
2996,Point Z,0,6,0,4507.954197,345.44465
2997,Point Z,0,6,0,4507.954197,345.421028
2998,Point Z,0,6,0,4507.954197,345.181855
2999,Point Z,0,6,0,4507.954197,345.181855
3000,Point Z,0,6,0,4507.954197,345.181855
3001,Point Z,0,6,0,4507.954197,345.180543
3002,Point Z,0,6,0,4507.954197,345.163483
3003,Point Z,0,6,0,4507.954197,345.150031
3004,Point Z,0,6,0,4507.954197,345.176606
3005,Point Z,0,6,0,4507.954197,345.1707
3006,Point Z,0,6,0,4507.954197,345.05784
3007,Point Z,0,6,0,4507.954197,344.922341
3008,Point Z,0,6,0,4507.954197,344.84557
3009,Point Z,0,6,0,4507.954197,344.642158
3010,Point Z,0,6,0,4507.954197,344.508628
3011,Point Z,0,6,0,4507.954197,344.451542
3012,Point Z,0,6,0,4507.954197,344.455151
3013,Point Z,0,6,0,4507.954197,344.524376
3014,Point Z,0,6,0,4507.954197,344.605085
3015,Point Z,0,6,0,4507.954197,344.605085
3016,Point Z,0,6,0,4507.954197,344.604757
3017,Point Z,0,6,0,4507.954197,344.594914
3018,Point Z,0,6,0,4507.954197,344.575557
3019,Point Z,0,6,0,4507.954197,344.657578
3020,Point Z,0,6,0,4507.954197,344.425623
3021,Point Z,0,6,0,4507.954197,344.489271
3022,Point Z,0,6,0,4507.954197,344.5083
3023,Point Z,0,6,0,4507.954197,344.5083
3024,Point Z,0,6,0,4507.954197,344.507316
3025,Point Z,0,6,0,4507.954197,344.486975
3026,Point Z,0,6,0,4507.954197,344.489271
3027,Point Z,0,6,0,4507.954197,344.489271
3028,Point Z,0,6,0,4507.954197,344.490584
3029,Point Z,0,6,0,4507.954197,344.519127
3030,Point Z,0,6,0,4507.954197,344.518799
3031,Point Z,0,6,0,4507.954197,344.507316
3032,Point Z,0,6,0,4507.954197,344.489599
3033,Point Z,0,6,0,4507.954197,344.456791
3034,Point Z,0,6,0,4507.954197,344.412172
3035,Point Z,0,6,0,4507.954197,344.421686
3036,Point Z,0,6,0,4507.954197,344.616896
3037,Point Z,0,6,0,4507.954197,344.693011
3038,Point Z,0,6,0,4507.954197,344.743536
3039,Point Z,0,6,0,4507.954197,344.770439
3040,Point Z,0,6,0,4507.954197,344.741895
3041,Point Z,0,6,0,4507.954197,344.739599
3042,Point Z,0,6,0,4507.954197,344.739599
3043,Point Z,0,6,0,4507.954197,344.739599
3044,Point Z,0,6,0,4507.954197,344.736974
3045,Point Z,0,6,0,4507.954197,344.528969
3046,Point Z,0,6,0,4507.954197,344.528969
3047,Point Z,0,6,0,4507.954197,344.528969
3048,Point Z,0,6,0,4507.954197,344.528969
3049,Point Z,0,6,0,4507.954197,344.528969
3050,Point Z,0,6,0,4507.954197,344.480085
3051,Point Z,0,6,0,4507.954197,344.741567
3052,Point Z,0,6,0,4507.954197,344.747473
3053,Point Z,0,6,0,4507.954197,344.919388
3054,Point Z,0,6,0,4507.954197,344.924966
3055,Point Z,0,6,0,4507.954197,344.744192
3056,Point Z,0,6,0,4507.954197,344.590321
3057,Point Z,0,6,0,4507.954197,344.616239
3058,Point Z,0,6,0,4507.954197,344.61788
3059,Point Z,0,6,0,4507.954197,344.61788
3060,Point Z,0,6,0,4507.954197,344.61788
3061,Point Z,0,6,0,4507.954197,344.61788
3062,Point Z,0,6,0,4507.954197,344.464665
3063,Point Z,0,6,0,4507.954197,344.449573
3064,Point Z,0,6,0,4507.954197,344.419718
3065,Point Z,0,6,0,4507.954197,344.378379
3066,Point Z,0,6,0,4507.954197,344.376083
3067,Point Z,0,6,0,4507.954197,344.377067
3068,Point Z,0,6,0,4507.954197,344.457119
3069,Point Z,0,6,0,4507.954197,344.466634
3070,Point Z,0,6,0,4507.954197,344.466634
3071,Point Z,0,6,0,4507.954197,344.52208
3072,Point Z,0,6,0,4507.954197,344.599507
3073,Point Z,0,6,0,4507.954197,344.433497
3074,Point Z,0,6,0,4507.954197,344.247802
3075,Point Z,0,6,0,4507.954197,344.241896
3076,Point Z,0,6,0,4507.954197,344.276017
3077,Point Z,0,6,0,4507.954197,344.329495
3078,Point Z,0,6,0,4507.954197,344.339337
3079,Point Z,0,6,0,4507.954197,344.386581
3080,Point Z,0,6,0,4507.954197,344.401017
3081,Point Z,0,6,0,4507.954197,344.424639
3082,Point Z,0,6,0,4507.954197,344.454166
3083,Point Z,0,6,0,4507.954197,344.456463
3084,Point Z,0,6,0,4507.954197,344.469914
3085,Point Z,0,6,0,4507.954197,344.473195
3086,Point Z,0,6,0,4507.954197,344.473195
3087,Point Z,0,6,0,4507.954197,344.473195
3088,Point Z,0,6,0,4507.954197,344.426607
3089,Point Z,0,6,0,4507.954197,344.391502
3090,Point Z,0,6,0,4507.954197,344.385269
3091,Point Z,0,6,0,4507.954197,344.385269
3092,Point Z,0,6,0,4507.954197,344.385269
3093,Point Z,0,6,0,4507.954197,344.385269
3094,Point Z,0,6,0,4507.954197,344.385269
3095,Point Z,0,6,0,4507.954197,344.385269
3096,Point Z,0,6,0,4507.954197,344.385269
3097,Point Z,0,6,0,4507.954197,344.385597
3098,Point Z,0,6,0,4507.954197,344.400033
3099,Point Z,0,6,0,4507.954197,344.606397
3100,Point Z,0,6,0,4507.954197,344.747473
3101,Point Z,0,6,0,4507.954197,344.775688
3102,Point Z,0,6,0,4507.954197,345.008627
3103,Point Z,0,6,0,4507.954197,345.227459
3104,Point Z,0,6,0,4507.954197,345.252065
3105,Point Z,0,6,0,4507.954197,345.28553
3106,Point Z,0,6,0,4507.954197,345.303574
3107,Point Z,0,6,0,4507.954197,345.304886
3108,Point Z,0,6,0,4507.954197,345.297341
3109,Point Z,0,6,0,4507.954197,345.300621
3110,Point Z,0,6,0,4507.954197,345.296684
3111,Point Z,0,6,0,4507.954197,345.252721
3112,Point Z,0,6,0,4507.954197,345.203181
3113,Point Z,0,6,0,4507.954197,345.17759
3114,Point Z,0,6,0,4507.954197,345.165451
3115,Point Z,0,6,0,4507.954197,345.125425
3116,Point Z,0,6,0,4507.954197,345.095569
3117,Point Z,0,6,0,4507.954197,345.032249
3118,Point Z,0,6,0,4507.954197,344.960399
3119,Point Z,0,6,0,4507.954197,345.01847
3120,Point Z,0,6,0,4507.954197,344.933496
3121,Point Z,0,6,0,4507.954197,344.781922
3122,Point Z,0,6,0,4507.954197,344.820307
3123,Point Z,0,6,0,4507.954197,344.844914
3124,Point Z,0,6,0,4507.954197,344.851803
3125,Point Z,0,6,0,4507.954197,344.851803
3126,Point Z,0,6,0,4507.954197,344.881659
3127,Point Z,0,6,0,4507.954197,344.980084
3128,Point Z,0,6,0,4507.954197,345.054231
3129,Point Z,0,6,0,4507.954197,345.008299
3130,Point Z,0,6,0,4507.954197,344.960399
3131,Point Z,0,6,0,4507.954197,344.969257
3132,Point Z,0,6,0,4507.954197,344.803247
3133,Point Z,0,6,0,4507.954197,344.574245
3134,Point Z,0,6,0,4507.954197,344.574901
3135,Point Z,0,6,0,4507.954197,344.572932
3136,Point Z,0,6,0,4507.954197,344.560137
3137,Point Z,0,6,0,4507.954197,344.544717
3138,Point Z,0,6,0,4507.954197,344.538812
3139,Point Z,0,6,0,4507.954197,344.538812
3140,Point Z,0,6,0,4507.954197,344.538812
3141,Point Z,0,6,0,4507.954197,344.545702
3142,Point Z,0,6,0,4507.954197,344.572604
3143,Point Z,0,6,0,4507.954197,344.618208
3144,Point Z,0,6,0,4507.954197,344.65036
3145,Point Z,0,6,0,4507.954197,344.620833
3146,Point Z,0,6,0,4507.954197,344.567027
3147,Point Z,0,6,0,4507.954197,344.558169
3148,Point Z,0,6,0,4507.954197,344.626082
3149,Point Z,0,6,0,4507.954197,344.714008
3150,Point Z,0,6,0,4507.954197,344.615583
3151,Point Z,0,6,0,4507.954197,344.615583
3152,Point Z,0,6,0,4507.954197,344.615583
3153,Point Z,0,6,0,4507.954197,344.490256
3154,Point Z,0,6,0,4507.954197,344.228445
3155,Point Z,0,6,0,4507.954197,344.228445
3156,Point Z,0,6,0,4507.954197,344.228445
3157,Point Z,0,6,0,4507.954197,344.253707
3158,Point Z,0,6,0,4507.954197,344.325558
3159,Point Z,0,6,0,4507.954197,344.3646
3160,Point Z,0,6,0,4507.954197,344.369849
3161,Point Z,0,6,0,4507.954197,344.385925
3162,Point Z,0,6,0,4507.954197,344.39708
3163,Point Z,0,6,0,4507.954197,344.396752
3164,Point Z,0,6,0,4507.954197,344.375754
3165,Point Z,0,6,0,4507.954197,344.31145
3166,Point Z,0,6,0,4507.954197,344.270112
3167,Point Z,0,6,0,4507.954197,344.220571
3168,Point Z,0,6,0,4507.954197,344.197277
3169,Point Z,0,6,0,4507.954197,344.351148
3170,Point Z,0,6,0,4507.954197,344.545702
3171,Point Z,0,6,0,4507.954197,344.567027
3172,Point Z,0,6,0,4507.954197,344.601148
3173,Point Z,0,6,0,4507.954197,344.592618
3174,Point Z,0,6,0,4507.954197,344.51519
3175,Point Z,0,6,0,4507.954197,344.387565
3176,Point Z,0,6,0,4507.954197,344.387565
3177,Point Z,0,6,0,4507.954197,344.376739
3178,Point Z,0,6,0,4507.954197,344.295702
3179,Point Z,0,6,0,4507.954197,344.240584
3180,Point Z,0,6,0,4507.954197,344.251411
3181,Point Z,0,6,0,4507.954197,344.251411
3182,Point Z,0,6,0,4507.954197,344.250099
3183,Point Z,0,6,0,4507.954197,344.261253
3184,Point Z,0,6,0,4507.954197,344.271096
3185,Point Z,0,6,0,4507.954197,344.234022
3186,Point Z,0,6,0,4507.954197,344.697276
3187,Point Z,0,6,0,4507.954197,344.684481
3188,Point Z,0,6,0,4507.954197,344.568996
3189,Point Z,0,6,0,4507.954197,344.656266
3190,Point Z,0,6,0,4507.954197,344.733037
3191,Point Z,0,6,0,4507.954197,344.683825
3192,Point Z,0,6,0,4507.954197,344.307841
3193,Point Z,0,6,0,4507.954197,344.115584
3194,Point Z,0,6,0,4507.954197,343.942356
3195,Point Z,0,6,0,4507.954197,343.91775
3196,Point Z,0,6,0,4507.954197,344.000755
3197,Point Z,0,6,0,4507.954197,344.167422
3198,Point Z,0,6,0,4507.954197,344.321293
3199,Point Z,0,6,0,4507.954197,343.99485
3200,Point Z,0,6,0,4507.954197,343.915454
3201,Point Z,0,6,0,4507.954197,343.824574
3202,Point Z,0,6,0,4507.954197,343.769128
3203,Point Z,0,6,0,4507.954197,343.91775
3204,Point Z,0,6,0,4507.954197,343.96401
3205,Point Z,0,6,0,4507.954197,343.903643
3206,Point Z,0,6,0,4507.954197,343.851149
3207,Point Z,0,6,0,4507.954197,343.746162
3208,Point Z,0,6,0,4507.954197,343.605415
3209,Point Z,0,6,0,4507.954197,343.54111
3210,Point Z,0,6,0,4507.954197,343.54111
3211,Point Z,0,6,0,4507.954197,343.54111
3212,Point Z,0,6,0,4507.954197,343.488289
3213,Point Z,0,6,0,4507.954197,343.441373
3214,Point Z,0,6,0,4507.954197,343.19367
3215,Point Z,0,6,0,4507.954197,342.971558
3216,Point Z,0,6,0,4507.954197,342.916768
3217,Point Z,0,6,0,4507.954197,342.872805
3218,Point Z,0,6,0,4507.954197,342.882319
3219,Point Z,0,6,0,4507.954197,342.886912
3220,Point Z,0,6,0,4507.954197,342.886912
3221,Point Z,0,6,0,4507.954197,342.886912
3222,Point Z,0,6,0,4507.954197,342.886912
3223,Point Z,0,6,0,4507.954197,342.879038
3224,Point Z,0,6,0,4507.954197,342.846886
3225,Point Z,0,6,0,4507.954197,342.706795
3226,Point Z,0,6,0,4507.954197,342.61165
3227,Point Z,0,6,0,4507.954197,342.547018
3228,Point Z,0,6,0,4507.954197,342.558829
3229,Point Z,0,6,0,4507.954197,342.637897
3230,Point Z,0,6,0,4507.954197,342.637241
3231,Point Z,0,6,0,4507.954197,342.644787
3232,Point Z,0,6,0,4507.954197,342.740587
3233,Point Z,0,6,0,4507.954197,342.740587
3234,Point Z,0,6,0,4507.954197,342.738291
3235,Point Z,0,6,0,4507.954197,342.631992
3236,Point Z,0,6,0,4507.954197,342.619852
3237,Point Z,0,6,0,4507.954197,342.623133
3238,Point Z,0,6,0,4507.954197,342.64938
3239,Point Z,0,6,0,4507.954197,342.625102
3240,Point Z,0,6,0,4507.954197,342.645115
3241,Point Z,0,6,0,4507.954197,342.655613
3242,Point Z,0,6,0,4507.954197,342.605745
3243,Point Z,0,6,0,4507.954197,342.588028
3244,Point Z,0,6,0,4507.954197,342.60837
3245,Point Z,0,6,0,4507.954197,342.669065
3246,Point Z,0,6,0,4507.954197,342.702201
3247,Point Z,0,6,0,4507.954197,342.717621
3248,Point Z,0,6,0,4507.954197,342.721558
3249,Point Z,0,6,0,4507.954197,342.724183
3250,Point Z,0,6,0,4507.954197,342.773395
3251,Point Z,0,6,0,4507.954197,342.820968
3252,Point Z,0,6,0,4507.954197,342.929235
3253,Point Z,0,6,0,4507.954197,343.037831
3254,Point Z,0,6,0,4507.954197,342.993211
3255,Point Z,0,6,0,4507.954197,342.985665
3256,Point Z,0,6,0,4507.954197,342.983369
3257,Point Z,0,6,0,4507.954197,342.992227
3258,Point Z,0,6,0,4507.954197,343.334746
3259,Point Z,0,6,0,4507.954197,343.298985
3260,Point Z,0,6,0,4507.954197,343.40594
3261,Point Z,0,6,0,4507.954197,343.394785
3262,Point Z,0,6,0,4507.954197,343.310796
3263,Point Z,0,6,0,4507.954197,343.317686
3264,Point Z,0,6,0,4507.954197,343.187437
3265,Point Z,0,6,0,4507.954197,343.06539
3266,Point Z,0,6,0,4507.954197,343.009287
3267,Point Z,0,6,0,4507.954197,342.983041
3268,Point Z,0,6,0,4507.954197,343.02602
3269,Point Z,0,6,0,4507.954197,343.094917
3270,Point Z,0,6,0,4507.954197,343.12018
3271,Point Z,0,6,0,4507.954197,343.125429
3272,Point Z,0,6,0,4507.954197,343.12871
3273,Point Z,0,6,0,4507.954197,343.060468
3274,Point Z,0,6,0,4507.954197,342.948264
3275,Point Z,0,6,0,4507.954197,342.958434
3276,Point Z,0,6,0,4507.954197,343.132975
3277,Point Z,0,6,0,4507.954197,343.2022
3278,Point Z,0,6,0,4507.954197,343.191046
3279,Point Z,0,6,0,4507.954197,343.199904
3280,Point Z,0,6,0,4507.954197,343.208434
3281,Point Z,0,6,0,4507.954197,343.368867
3282,Point Z,0,6,0,4507.954197,343.531924
3283,Point Z,0,6,0,4507.954197,343.627068
3284,Point Z,0,6,0,4507.954197,343.795375
3285,Point Z,0,6,0,4507.954197,343.878052
3286,Point Z,0,6,0,4507.954197,344.016831
3287,Point Z,0,6,0,4507.954197,344.165781
3288,Point Z,0,6,0,4507.954197,344.117553
3289,Point Z,0,6,0,4507.954197,343.992225
3290,Point Z,0,6,0,4507.954197,343.781924
3291,Point Z,0,6,0,4507.954197,343.744522
3292,Point Z,0,6,0,4507.954197,343.636911
3293,Point Z,0,6,0,4507.954197,343.49846
3294,Point Z,0,6,0,4507.954197,343.352791
3295,Point Z,0,6,0,4507.954197,343.286846
3296,Point Z,0,6,0,4507.954197,343.241898
3297,Point Z,0,6,0,4507.954197,343.235665
3298,Point Z,0,6,0,4507.954197,343.209746
3299,Point Z,0,6,0,4507.954197,343.154956
3300,Point Z,0,6,0,4507.954197,343.150691
3301,Point Z,0,6,0,4507.954197,343.147739
3302,Point Z,0,6,0,4507.954197,343.173001
3303,Point Z,0,6,0,4507.954197,343.288158
3304,Point Z,0,6,0,4507.954197,343.341964
3305,Point Z,0,6,0,4507.954197,343.402331
3306,Point Z,0,6,0,4507.954197,343.411846
3307,Point Z,0,6,0,4507.954197,343.481399
3308,Point Z,0,6,0,4507.954197,343.66611
3309,Point Z,0,6,0,4507.954197,343.885926
3310,Point Z,0,6,0,4507.954197,343.917094
3311,Point Z,0,6,0,4507.954197,343.929889
3312,Point Z,0,6,0,4507.954197,344.007317
3313,Point Z,0,6,0,4507.954197,344.050952
3314,Point Z,0,6,0,4507.954197,344.094587
3315,Point Z,0,6,0,4507.954197,344.146096
3316,Point Z,0,6,0,4507.954197,344.237631
3317,Point Z,0,6,0,4507.954197,344.305217
3318,Point Z,0,6,0,4507.954197,344.276017
3319,Point Z,0,6,0,4507.954197,344.322933
3320,Point Z,0,6,0,4507.954197,344.375098
3321,Point Z,0,6,0,4507.954197,344.344915
3322,Point Z,0,6,0,4507.954197,344.311122
3323,Point Z,0,6,0,4507.954197,344.383957
3324,Point Z,0,6,0,4507.954197,344.320636
3325,Point Z,0,6,0,4507.954197,343.816372
3326,Point Z,0,6,0,4507.954197,343.434155
3327,Point Z,0,6,0,4507.954197,343.362305
3328,Point Z,0,6,0,4507.954197,343.326872
3329,Point Z,0,6,0,4507.954197,343.310796
3330,Point Z,0,6,0,4507.954197,343.310796
3331,Point Z,0,6,0,4507.954197,343.370179
3332,Point Z,0,6,0,4507.954197,343.415126
3333,Point Z,0,6,0,4507.954197,343.50174
3334,Point Z,0,6,0,4507.954197,343.608039
3335,Point Z,0,6,0,4507.954197,343.701543
3336,Point Z,0,6,0,4507.954197,343.619522
3337,Point Z,0,6,0,4507.954197,343.196951
3338,Point Z,0,6,0,4507.954197,342.891505
3339,Point Z,0,6,0,4507.954197,342.871492
3340,Point Z,0,6,0,4507.954197,342.729104
3341,Point Z,0,6,0,4507.954197,342.676283
3342,Point Z,0,6,0,4507.954197,342.509288
3343,Point Z,0,6,0,4507.954197,342.509288
3344,Point Z,0,6,0,4507.954197,342.509288
3345,Point Z,0,6,0,4507.954197,342.511257
3346,Point Z,0,6,0,4507.954197,342.519131
3347,Point Z,0,6,0,4507.954197,342.522412
3348,Point Z,0,6,0,4507.954197,342.540784
3349,Point Z,0,6,0,4507.954197,342.506336
3350,Point Z,0,6,0,4507.954197,342.49354
3351,Point Z,0,6,0,4507.954197,342.459748
3352,Point Z,0,6,0,4507.954197,342.448921
3353,Point Z,0,6,0,4507.954197,342.426283
3354,Point Z,0,6,0,4507.954197,342.424315
3355,Point Z,0,6,0,4507.954197,342.414144
3356,Point Z,0,6,0,4507.954197,342.52438
3357,Point Z,0,6,0,4507.954197,342.468278
3358,Point Z,0,6,0,4507.954197,342.385929
3359,Point Z,0,6,0,4507.954197,342.377727
3360,Point Z,0,6,0,4507.954197,342.416113
