OBJECTID *,Shape *,ORIG_FID,FID_,FID_lidar2,Shape_Leng,elev
3969,Point Z,0,6,0,4507.954197,343.201216
3970,Point Z,0,6,0,4507.954197,343.196295
3971,Point Z,0,6,0,4507.954197,343.24682
3972,Point Z,0,6,0,4507.954197,343.309484
3973,Point Z,0,6,0,4507.954197,343.285534
3974,Point Z,0,6,0,4507.954197,343.267817
3975,Point Z,0,6,0,4507.954197,343.299313
3976,Point Z,0,6,0,4507.954197,343.377069
3977,Point Z,0,6,0,4507.954197,343.427922
3978,Point Z,0,6,0,4507.954197,343.417095
3979,Point Z,0,6,0,4507.954197,343.352462
3980,Point Z,0,6,0,4507.954197,343.267817
3981,Point Z,0,6,0,4507.954197,343.162502
3982,Point Z,0,6,0,4507.954197,343.12346
3983,Point Z,0,6,0,4507.954197,343.122476
3984,Point Z,0,6,0,4507.954197,343.19367
3985,Point Z,0,6,0,4507.954197,343.228447
3986,Point Z,0,6,0,4507.954197,343.259287
3987,Point Z,0,6,0,4507.954197,343.254694
3988,Point Z,0,6,0,4507.954197,343.256006
3989,Point Z,0,6,0,4507.954197,343.25699
3990,Point Z,0,6,0,4507.954197,343.25699
3991,Point Z,0,6,0,4507.954197,343.263552
3992,Point Z,0,6,0,4507.954197,343.28619
3993,Point Z,0,6,0,4507.954197,343.287502
3994,Point Z,0,6,0,4507.954197,343.306531
3995,Point Z,0,6,0,4507.954197,343.328184
3996,Point Z,0,6,0,4507.954197,343.320967
3997,Point Z,0,6,0,4507.954197,343.203185
3998,Point Z,0,6,0,4507.954197,343.080481
3999,Point Z,0,6,0,4507.954197,343.014209
4000,Point Z,0,6,0,4507.954197,342.935469
4001,Point Z,0,6,0,4507.954197,342.921033
4002,Point Z,0,6,0,4507.954197,342.934156
4003,Point Z,0,6,0,4507.954197,342.914471
4004,Point Z,0,6,0,4507.954197,342.909222
4005,Point Z,0,6,0,4507.954197,342.906925
4006,Point Z,0,6,0,4507.954197,342.905613
4007,Point Z,0,6,0,4507.954197,342.906597
4008,Point Z,0,6,0,4507.954197,342.923658
4009,Point Z,0,6,0,4507.954197,342.92661
4010,Point Z,0,6,0,4507.954197,342.918408
4011,Point Z,0,6,0,4507.954197,342.915455
4012,Point Z,0,6,0,4507.954197,342.890849
4013,Point Z,0,6,0,4507.954197,342.892162
4014,Point Z,0,6,0,4507.954197,343.076544
4015,Point Z,0,6,0,4507.954197,343.468932
4016,Point Z,0,6,0,4507.954197,343.630677
4017,Point Z,0,6,0,4507.954197,343.428906
4018,Point Z,0,6,0,4507.954197,343.248132
4019,Point Z,0,6,0,4507.954197,342.846886
4020,Point Z,0,6,0,4507.954197,342.696296
4021,Point Z,0,6,0,4507.954197,342.786519
4022,Point Z,0,6,0,4507.954197,342.975495
4023,Point Z,0,6,0,4507.954197,342.949904
4024,Point Z,0,6,0,4507.954197,342.817687
4025,Point Z,0,6,0,4507.954197,342.749773
4026,Point Z,0,6,0,4507.954197,342.746821
4027,Point Z,0,6,0,4507.954197,342.739931
4028,Point Z,0,6,0,4507.954197,342.72812
4029,Point Z,0,6,0,4507.954197,342.723199
4030,Point Z,0,6,0,4507.954197,342.791112
4031,Point Z,0,6,0,4507.954197,342.797674
4032,Point Z,0,6,0,4507.954197,342.710403
4033,Point Z,0,6,0,4507.954197,342.563422
4034,Point Z,0,6,0,4507.954197,342.287832
4035,Point Z,0,6,0,4507.954197,342.256008
4036,Point Z,0,6,0,4507.954197,342.191704
4037,Point Z,0,6,0,4507.954197,342.188095
4038,Point Z,0,6,0,4507.954197,342.097544
4039,Point Z,0,6,0,4507.954197,342.018148
4040,Point Z,0,6,0,4507.954197,341.972216
4041,Point Z,0,6,0,4507.954197,341.890195
4042,Point Z,0,6,0,4507.954197,341.670707
4043,Point Z,0,6,0,4507.954197,341.691705
4044,Point Z,0,6,0,4507.954197,341.506666
4045,Point Z,0,6,0,4507.954197,341.109357
4046,Point Z,0,6,0,4507.954197,340.971562
4047,Point Z,0,6,0,4507.954197,340.971562
4048,Point Z,0,6,0,4507.954197,340.971562
4049,Point Z,0,6,0,4507.954197,340.971562
4050,Point Z,0,6,0,4507.954197,340.971562
4051,Point Z,0,6,0,4507.954197,340.971562
4052,Point Z,0,6,0,4507.954197,340.971562
4053,Point Z,0,6,0,4507.954197,340.971562
4054,Point Z,0,6,0,4507.954197,340.971562
4055,Point Z,0,6,0,4507.954197,340.971562
4056,Point Z,0,6,0,4507.954197,340.971562
4057,Point Z,0,6,0,4507.954197,340.971562
4058,Point Z,0,6,0,4507.954197,341.127401
4059,Point Z,0,6,0,4507.954197,341.339671
4060,Point Z,0,6,0,4507.954197,341.494199
4061,Point Z,0,6,0,4507.954197,341.839342
4062,Point Z,0,6,0,4507.954197,342.100825
4063,Point Z,0,6,0,4507.954197,342.278318
4064,Point Z,0,6,0,4507.954197,342.266179
4065,Point Z,0,6,0,4507.954197,342.340982
4066,Point Z,0,6,0,4507.954197,342.423331
4067,Point Z,0,6,0,4507.954197,342.4148
4068,Point Z,0,6,0,4507.954197,342.558173
4069,Point Z,0,6,0,4507.954197,342.694655
4070,Point Z,0,6,0,4507.954197,342.751414
4071,Point Z,0,6,0,4507.954197,342.715981
4072,Point Z,0,6,0,4507.954197,342.658238
4073,Point Z,0,6,0,4507.954197,342.638225
4074,Point Z,0,6,0,4507.954197,342.638225
4075,Point Z,0,6,0,4507.954197,342.89249
4076,Point Z,0,6,0,4507.954197,343.256006
4077,Point Z,0,6,0,4507.954197,343.250101
4078,Point Z,0,6,0,4507.954197,343.143473
4079,Point Z,0,6,0,4507.954197,343.089996
4080,Point Z,0,6,0,4507.954197,343.197935
4081,Point Z,0,6,0,4507.954197,343.328841
4082,Point Z,0,6,0,4507.954197,343.609024
4083,Point Z,0,6,0,4507.954197,343.651018
4084,Point Z,0,6,0,4507.954197,343.760926
4085,Point Z,0,6,0,4507.954197,343.76027
4086,Point Z,0,6,0,4507.954197,343.757974
4087,Point Z,0,6,0,4507.954197,343.747803
4088,Point Z,0,6,0,4507.954197,343.717947
4089,Point Z,0,6,0,4507.954197,343.719588
4090,Point Z,0,6,0,4507.954197,343.719588
4091,Point Z,0,6,0,4507.954197,343.663814
4092,Point Z,0,6,0,4507.954197,343.410533
4093,Point Z,0,6,0,4507.954197,343.410533
4094,Point Z,0,6,0,4507.954197,343.415126
4095,Point Z,0,6,0,4507.954197,343.464339
4096,Point Z,0,6,0,4507.954197,343.564404
4097,Point Z,0,6,0,4507.954197,343.276019
4098,Point Z,0,6,0,4507.954197,343.146098
4099,Point Z,0,6,0,4507.954197,343.17825
4100,Point Z,0,6,0,4507.954197,343.034222
4101,Point Z,0,6,0,4507.954197,343.027988
4102,Point Z,0,6,0,4507.954197,343.00207
4103,Point Z,0,6,0,4507.954197,343.050954
4104,Point Z,0,6,0,4507.954197,343.088684
4105,Point Z,0,6,0,4507.954197,343.125101
4106,Point Z,0,6,0,4507.954197,343.160862
4107,Point Z,0,6,0,4507.954197,343.14577
4108,Point Z,0,6,0,4507.954197,343.074904
4109,Point Z,0,6,0,4507.954197,343.000757
4110,Point Z,0,6,0,4507.954197,342.932188
4111,Point Z,0,6,0,4507.954197,342.874117
4112,Point Z,0,6,0,4507.954197,342.814734
4113,Point Z,0,6,0,4507.954197,342.684813
4114,Point Z,0,6,0,4507.954197,342.453186
4115,Point Z,0,6,0,4507.954197,342.41152
4116,Point Z,0,6,0,4507.954197,342.360995
4117,Point Z,0,6,0,4507.954197,342.359354
4118,Point Z,0,6,0,4507.954197,342.368869
4119,Point Z,0,6,0,4507.954197,342.425955
4120,Point Z,0,6,0,4507.954197,342.457123
4121,Point Z,0,6,0,4507.954197,342.458435
4122,Point Z,0,6,0,4507.954197,342.458435
4123,Point Z,0,6,0,4507.954197,342.458435
4124,Point Z,0,6,0,4507.954197,342.458435
4125,Point Z,0,6,0,4507.954197,342.458435
4126,Point Z,0,6,0,4507.954197,342.458435
4127,Point Z,0,6,0,4507.954197,342.434157
4128,Point Z,0,6,0,4507.954197,342.412832
4129,Point Z,0,6,0,4507.954197,342.400693
4130,Point Z,0,6,0,4507.954197,342.432189
4131,Point Z,0,6,0,4507.954197,342.658894
4132,Point Z,0,6,0,4507.954197,342.72648
4133,Point Z,0,6,0,4507.954197,342.712044
4134,Point Z,0,6,0,4507.954197,342.75371
4135,Point Z,0,6,0,4507.954197,342.795705
4136,Point Z,0,6,0,4507.954197,342.941374
4137,Point Z,0,6,0,4507.954197,343.074576
4138,Point Z,0,6,0,4507.954197,343.035206
4139,Point Z,0,6,0,4507.954197,342.991571
4140,Point Z,0,6,0,4507.954197,342.974839
4141,Point Z,0,6,0,4507.954197,342.867555
4142,Point Z,0,6,0,4507.954197,342.773724
4143,Point Z,0,6,0,4507.954197,342.777332
4144,Point Z,0,6,0,4507.954197,342.779301
4145,Point Z,0,6,0,4507.954197,342.718934
4146,Point Z,0,6,0,4507.954197,342.507976
4147,Point Z,0,6,0,4507.954197,342.190719
4148,Point Z,0,6,0,4507.954197,341.864605
4149,Point Z,0,6,0,4507.954197,341.66677
4150,Point Z,0,6,0,4507.954197,341.64118
4151,Point Z,0,6,0,4507.954197,341.64118
4152,Point Z,0,6,0,4507.954197,341.64118
4153,Point Z,0,6,0,4507.954197,341.64118
4154,Point Z,0,6,0,4507.954197,341.64118
4155,Point Z,0,6,0,4507.954197,341.64118
4156,Point Z,0,6,0,4507.954197,341.64118
4157,Point Z,0,6,0,4507.954197,341.64118
4158,Point Z,0,6,0,4507.954197,341.64118
4159,Point Z,0,6,0,4507.954197,341.661849
4160,Point Z,0,6,0,4507.954197,341.70286
4161,Point Z,0,6,0,4507.954197,341.70286
4162,Point Z,0,6,0,4507.954197,341.703188
4163,Point Z,0,6,0,4507.954197,341.703516
4164,Point Z,0,6,0,4507.954197,341.7816
4165,Point Z,0,6,0,4507.954197,342.006993
4166,Point Z,0,6,0,4507.954197,342.133961
4167,Point Z,0,6,0,4507.954197,342.133961
4168,Point Z,0,6,0,4507.954197,342.133961
4169,Point Z,0,6,0,4507.954197,342.172675
4170,Point Z,0,6,0,4507.954197,342.341966
4171,Point Z,0,6,0,4507.954197,342.647411
4172,Point Z,0,6,0,4507.954197,342.867555
4173,Point Z,0,6,0,4507.954197,342.867555
4174,Point Z,0,6,0,4507.954197,342.875429
4175,Point Z,0,6,0,4507.954197,342.943671
4176,Point Z,0,6,0,4507.954197,342.943671
4177,Point Z,0,6,0,4507.954197,342.943671
4178,Point Z,0,6,0,4507.954197,342.946295
4179,Point Z,0,6,0,4507.954197,343.007319
4180,Point Z,0,6,0,4507.954197,343.046361
4181,Point Z,0,6,0,4507.954197,342.962043
4182,Point Z,0,6,0,4507.954197,342.934484
4183,Point Z,0,6,0,4507.954197,342.69728
4184,Point Z,0,6,0,4507.954197,342.483698
4185,Point Z,0,6,0,4507.954197,342.402333
4186,Point Z,0,6,0,4507.954197,342.366244
4187,Point Z,0,6,0,4507.954197,341.618542
4188,Point Z,0,6,0,4507.954197,340.734029
4189,Point Z,0,6,0,4507.954197,340.433505
4190,Point Z,0,6,0,4507.954197,340.433177
4191,Point Z,0,6,0,4507.954197,340.433177
4192,Point Z,0,6,0,4507.954197,340.432849
4193,Point Z,0,6,0,4507.954197,340.432521
4194,Point Z,0,6,0,4507.954197,340.432521
4195,Point Z,0,6,0,4507.954197,340.432193
4196,Point Z,0,6,0,4507.954197,340.431865
4197,Point Z,0,6,0,4507.954197,340.431865
4198,Point Z,0,6,0,4507.954197,340.431537
4199,Point Z,0,6,0,4507.954197,340.431209
4200,Point Z,0,6,0,4507.954197,340.431209
4201,Point Z,0,6,0,4507.954197,340.221891
4202,Point Z,0,6,0,4507.954197,340.083112
4203,Point Z,0,6,0,4507.954197,340.056209
4204,Point Z,0,6,0,4507.954197,339.903322
4205,Point Z,0,6,0,4507.954197,339.75831
4206,Point Z,0,6,0,4507.954197,339.685147
4207,Point Z,0,6,0,4507.954197,339.660541
4208,Point Z,0,6,0,4507.954197,339.57688
4209,Point Z,0,6,0,4507.954197,339.5152
4210,Point Z,0,6,0,4507.954197,339.338691
4211,Point Z,0,6,0,4507.954197,338.997812
4212,Point Z,0,6,0,4507.954197,338.80818
4213,Point Z,0,6,0,4507.954197,338.734361
4214,Point Z,0,6,0,4507.954197,338.695648
4215,Point Z,0,6,0,4507.954197,338.695648
4216,Point Z,0,6,0,4507.954197,338.662511
4217,Point Z,0,6,0,4507.954197,338.63528
4218,Point Z,0,6,0,4507.954197,338.636593
4219,Point Z,0,6,0,4507.954197,338.643482
4220,Point Z,0,6,0,4507.954197,338.820647
4221,Point Z,0,6,0,4507.954197,339.136264
4222,Point Z,0,6,0,4507.954197,339.332786
4223,Point Z,0,6,0,4507.954197,339.393481
4224,Point Z,0,6,0,4507.954197,339.219597
4225,Point Z,0,6,0,4507.954197,339.052274
4226,Point Z,0,6,0,4507.954197,339.052274
4227,Point Z,0,6,0,4507.954197,339.143481
4228,Point Z,0,6,0,4507.954197,339.289807
4229,Point Z,0,6,0,4507.954197,339.317038
4230,Point Z,0,6,0,4507.954197,339.316709
4231,Point Z,0,6,0,4507.954197,339.316381
4232,Point Z,0,6,0,4507.954197,339.252405
4233,Point Z,0,6,0,4507.954197,339.198928
4234,Point Z,0,6,0,4507.954197,339.240922
4235,Point Z,0,6,0,4507.954197,339.283573
4236,Point Z,0,6,0,4507.954197,339.312116
4237,Point Z,0,6,0,4507.954197,339.312116
4238,Point Z,0,6,0,4507.954197,339.312116
4239,Point Z,0,6,0,4507.954197,339.312116
4240,Point Z,0,6,0,4507.954197,339.455817
4241,Point Z,0,6,0,4507.954197,339.640528
4242,Point Z,0,6,0,4507.954197,339.640528
4243,Point Z,0,6,0,4507.954197,339.640528
4244,Point Z,0,6,0,4507.954197,339.640528
4245,Point Z,0,6,0,4507.954197,339.671696
4246,Point Z,0,6,0,4507.954197,339.629701
4247,Point Z,0,6,0,4507.954197,339.482392
4248,Point Z,0,6,0,4507.954197,339.45877
4249,Point Z,0,6,0,4507.954197,339.504045
4250,Point Z,0,6,0,4507.954197,339.569662
4251,Point Z,0,6,0,4507.954197,339.594596
4252,Point Z,0,6,0,4507.954197,339.633966
4253,Point Z,0,6,0,4507.954197,339.634294
4254,Point Z,0,6,0,4507.954197,339.600502
4255,Point Z,0,6,0,4507.954197,339.493874
4256,Point Z,0,6,0,4507.954197,339.408245
4257,Point Z,0,6,0,4507.954197,339.408245
4258,Point Z,0,6,0,4507.954197,339.423337
4259,Point Z,0,6,0,4507.954197,339.466972
4260,Point Z,0,6,0,4507.954197,339.496171
4261,Point Z,0,6,0,4507.954197,339.496171
4262,Point Z,0,6,0,4507.954197,339.496171
4263,Point Z,0,6,0,4507.954197,339.483704
4264,Point Z,0,6,0,4507.954197,339.453848
4265,Point Z,0,6,0,4507.954197,339.453848
4266,Point Z,0,6,0,4507.954197,339.453848
4267,Point Z,0,6,0,4507.954197,339.453848
4268,Point Z,0,6,0,4507.954197,339.409557
4269,Point Z,0,6,0,4507.954197,339.236329
4270,Point Z,0,6,0,4507.954197,339.143481
4271,Point Z,0,6,0,4507.954197,339.208114
4272,Point Z,0,6,0,4507.954197,339.273074
4273,Point Z,0,6,0,4507.954197,339.302602
4274,Point Z,0,6,0,4507.954197,339.113954
4275,Point Z,0,6,0,4507.954197,339.031933
4276,Point Z,0,6,0,4507.954197,339.073928
4277,Point Z,0,6,0,4507.954197,339.094597
4278,Point Z,0,6,0,4507.954197,339.095253
4279,Point Z,0,6,0,4507.954197,339.112642
4280,Point Z,0,6,0,4507.954197,338.939742
4281,Point Z,0,6,0,4507.954197,338.937773
4282,Point Z,0,6,0,4507.954197,338.812117
4283,Point Z,0,6,0,4507.954197,338.882655
4284,Point Z,0,6,0,4507.954197,338.882655
4285,Point Z,0,6,0,4507.954197,338.901356
4286,Point Z,0,6,0,4507.954197,338.921041
4287,Point Z,0,6,0,4507.954197,338.970582
4288,Point Z,0,6,0,4507.954197,338.696632
4289,Point Z,0,6,0,4507.954197,338.76028
4290,Point Z,0,6,0,4507.954197,339.013232
4291,Point Z,0,6,0,4507.954197,339.255686
4292,Point Z,0,6,0,4507.954197,339.040791
4293,Point Z,0,6,0,4507.954197,339.012576
4294,Point Z,0,6,0,4507.954197,338.93318
4295,Point Z,0,6,0,4507.954197,338.910214
4296,Point Z,0,6,0,4507.954197,338.837052
4297,Point Z,0,6,0,4507.954197,338.839348
4298,Point Z,0,6,0,4507.954197,338.851815
4299,Point Z,0,6,0,4507.954197,338.861986
4300,Point Z,0,6,0,4507.954197,338.867235
4301,Point Z,0,6,0,4507.954197,338.79112
4302,Point Z,0,6,0,4507.954197,338.809493
4303,Point Z,0,6,0,4507.954197,338.875109
4304,Point Z,0,6,0,4507.954197,338.918088
4305,Point Z,0,6,0,4507.954197,338.966316
4306,Point Z,0,6,0,4507.954197,338.993547
4307,Point Z,0,6,0,4507.954197,338.993547
4308,Point Z,0,6,0,4507.954197,338.993547
4309,Point Z,0,6,0,4507.954197,338.993547
4310,Point Z,0,6,0,4507.954197,338.993547
4311,Point Z,0,6,0,4507.954197,338.993875
4312,Point Z,0,6,0,4507.954197,338.993875
4313,Point Z,0,6,0,4507.954197,338.993875
4314,Point Z,0,6,0,4507.954197,338.993875
4315,Point Z,0,6,0,4507.954197,338.823272
4316,Point Z,0,6,0,4507.954197,338.625766
4317,Point Z,0,6,0,4507.954197,338.625766
4318,Point Z,0,6,0,4507.954197,338.625766
4319,Point Z,0,6,0,4507.954197,338.625766
4320,Point Z,0,6,0,4507.954197,338.625766
4321,Point Z,0,6,0,4507.954197,338.625766
4322,Point Z,0,6,0,4507.954197,338.625766
4323,Point Z,0,6,0,4507.954197,338.625766
4324,Point Z,0,6,0,4507.954197,338.625766
4325,Point Z,0,6,0,4507.954197,338.625766
4326,Point Z,0,6,0,4507.954197,338.625766
4327,Point Z,0,6,0,4507.954197,338.625766
4328,Point Z,0,6,0,4507.954197,338.625766
4329,Point Z,0,6,0,4507.954197,338.625766
4330,Point Z,0,6,0,4507.954197,338.625766
4331,Point Z,0,6,0,4507.954197,338.617236
4332,Point Z,0,6,0,4507.954197,338.596895
4333,Point Z,0,6,0,4507.954197,338.596238
4334,Point Z,0,6,0,4507.954197,338.595582
4335,Point Z,0,6,0,4507.954197,338.594926
4336,Point Z,0,6,0,4507.954197,338.590005
4337,Point Z,0,6,0,4507.954197,338.576225
4338,Point Z,0,6,0,4507.954197,338.576225
4339,Point Z,0,6,0,4507.954197,338.576553
4340,Point Z,0,6,0,4507.954197,338.576553
4341,Point Z,0,6,0,4507.954197,338.576553
4342,Point Z,0,6,0,4507.954197,338.576882
4343,Point Z,0,6,0,4507.954197,338.578522
4344,Point Z,0,6,0,4507.954197,338.585084
4345,Point Z,0,6,0,4507.954197,338.585084
4346,Point Z,0,6,0,4507.954197,338.585084
4347,Point Z,0,6,0,4507.954197,338.585084
4348,Point Z,0,6,0,4507.954197,338.585084
4349,Point Z,0,6,0,4507.954197,338.566055
4350,Point Z,0,6,0,4507.954197,338.414808
4351,Point Z,0,6,0,4507.954197,338.414808
4352,Point Z,0,6,0,4507.954197,338.42137
4353,Point Z,0,6,0,4507.954197,338.497157
4354,Point Z,0,6,0,4507.954197,338.497157
4355,Point Z,0,6,0,4507.954197,338.497157
4356,Point Z,0,6,0,4507.954197,338.497157
4357,Point Z,0,6,0,4507.954197,338.497157
4358,Point Z,0,6,0,4507.954197,338.497157
4359,Point Z,0,6,0,4507.954197,338.497157
4360,Point Z,0,6,0,4507.954197,338.497157
4361,Point Z,0,6,0,4507.954197,338.497157
4362,Point Z,0,6,0,4507.954197,338.497157
4363,Point Z,0,6,0,4507.954197,338.527013
4364,Point Z,0,6,0,4507.954197,338.60969
4365,Point Z,0,6,0,4507.954197,338.614939
4366,Point Z,0,6,0,4507.954197,338.614939
4367,Point Z,0,6,0,4507.954197,338.615267
4368,Point Z,0,6,0,4507.954197,338.615267
4369,Point Z,0,6,0,4507.954197,338.615595
4370,Point Z,0,6,0,4507.954197,338.615923
4371,Point Z,0,6,0,4507.954197,338.615923
4372,Point Z,0,6,0,4507.954197,338.616252
4373,Point Z,0,6,0,4507.954197,338.730425
4374,Point Z,0,6,0,4507.954197,338.846566
4375,Point Z,0,6,0,4507.954197,338.86297
4376,Point Z,0,6,0,4507.954197,338.86297
4377,Point Z,0,6,0,4507.954197,338.86297
4378,Point Z,0,6,0,4507.954197,338.642826
4379,Point Z,0,6,0,4507.954197,338.581475
4380,Point Z,0,6,0,4507.954197,338.581475
4381,Point Z,0,6,0,4507.954197,338.605425
4382,Point Z,0,6,0,4507.954197,338.636921
4383,Point Z,0,6,0,4507.954197,338.652341
4384,Point Z,0,6,0,4507.954197,338.603784
4385,Point Z,0,6,0,4507.954197,338.321305
4386,Point Z,0,6,0,4507.954197,338.231738
4387,Point Z,0,6,0,4507.954197,338.16809
4388,Point Z,0,6,0,4507.954197,338.079835
4389,Point Z,0,6,0,4507.954197,338.055885
4390,Point Z,0,6,0,4507.954197,337.990269
4391,Point Z,0,6,0,4507.954197,338.049324
4392,Point Z,0,6,0,4507.954197,338.157919
4393,Point Z,0,6,0,4507.954197,338.281278
4394,Point Z,0,6,0,4507.954197,338.359362
4395,Point Z,0,6,0,4507.954197,338.103457
4396,Point Z,0,6,0,4507.954197,337.976489
4397,Point Z,0,6,0,4507.954197,338.008641
4398,Point Z,0,6,0,4507.954197,338.071305
4399,Point Z,0,6,0,4507.954197,337.79145
4400,Point Z,0,6,0,4507.954197,337.695322
4401,Point Z,0,6,0,4507.954197,337.911857
4402,Point Z,0,6,0,4507.954197,338.061135
4403,Point Z,0,6,0,4507.954197,337.98141
4404,Point Z,0,6,0,4507.954197,337.935479
4405,Point Z,0,6,0,4507.954197,338.024389
4406,Point Z,0,6,0,4507.954197,338.107066
4407,Point Z,0,6,0,4507.954197,338.079507
4408,Point Z,0,6,0,4507.954197,337.910544
4409,Point Z,0,6,0,4507.954197,337.829508
4410,Point Z,0,6,0,4507.954197,337.886594
4411,Point Z,0,6,0,4507.954197,337.91645
4412,Point Z,0,6,0,4507.954197,337.951883
4413,Point Z,0,6,0,4507.954197,337.965662
4414,Point Z,0,6,0,4507.954197,338.061135
4415,Point Z,0,6,0,4507.954197,338.264546
4416,Point Z,0,6,0,4507.954197,338.264546
4417,Point Z,0,6,0,4507.954197,338.270452
4418,Point Z,0,6,0,4507.954197,338.269139
4419,Point Z,0,6,0,4507.954197,338.113628
4420,Point Z,0,6,0,4507.954197,337.892172
4421,Point Z,0,6,0,4507.954197,337.892172
4422,Point Z,0,6,0,4507.954197,337.892172
4423,Point Z,0,6,0,4507.954197,337.892172
4424,Point Z,0,6,0,4507.954197,337.892172
4425,Point Z,0,6,0,4507.954197,337.892172
4426,Point Z,0,6,0,4507.954197,337.892172
4427,Point Z,0,6,0,4507.954197,337.892172
4428,Point Z,0,6,0,4507.954197,337.892172
4429,Point Z,0,6,0,4507.954197,337.892172
4430,Point Z,0,6,0,4507.954197,337.8925
4431,Point Z,0,6,0,4507.954197,337.893484
4432,Point Z,0,6,0,4507.954197,337.893484
4433,Point Z,0,6,0,4507.954197,337.893484
4434,Point Z,0,6,0,4507.954197,337.893484
4435,Point Z,0,6,0,4507.954197,337.893484
4436,Point Z,0,6,0,4507.954197,337.893812
4437,Point Z,0,6,0,4507.954197,337.877736
4438,Point Z,0,6,0,4507.954197,337.802605
4439,Point Z,0,6,0,4507.954197,337.801621
4440,Point Z,0,6,0,4507.954197,337.800308
4441,Point Z,0,6,0,4507.954197,337.798668
4442,Point Z,0,6,0,4507.954197,337.796699
4443,Point Z,0,6,0,4507.954197,337.794731
4444,Point Z,0,6,0,4507.954197,337.792434
4445,Point Z,0,6,0,4507.954197,337.78981
4446,Point Z,0,6,0,4507.954197,337.787185
4447,Point Z,0,6,0,4507.954197,337.784232
4448,Point Z,0,6,0,4507.954197,337.781279
4449,Point Z,0,6,0,4507.954197,337.778327
4450,Point Z,0,6,0,4507.954197,337.773077
4451,Point Z,0,6,0,4507.954197,337.747159
4452,Point Z,0,6,0,4507.954197,337.747487
4453,Point Z,0,6,0,4507.954197,337.748143
4454,Point Z,0,6,0,4507.954197,337.748471
4455,Point Z,0,6,0,4507.954197,337.749127
4456,Point Z,0,6,0,4507.954197,337.749783
4457,Point Z,0,6,0,4507.954197,337.750768
4458,Point Z,0,6,0,4507.954197,337.751424
4459,Point Z,0,6,0,4507.954197,337.75208
4460,Point Z,0,6,0,4507.954197,337.752736
4461,Point Z,0,6,0,4507.954197,337.753392
4462,Point Z,0,6,0,4507.954197,337.754049
4463,Point Z,0,6,0,4507.954197,337.754705
4464,Point Z,0,6,0,4507.954197,337.755033
4465,Point Z,0,6,0,4507.954197,337.755689
4466,Point Z,0,6,0,4507.954197,337.756017
4467,Point Z,0,6,0,4507.954197,337.756345
4468,Point Z,0,6,0,4507.954197,337.620519
4469,Point Z,0,6,0,4507.954197,337.608051
4470,Point Z,0,6,0,4507.954197,337.395782
4471,Point Z,0,6,0,4507.954197,337.384299
4472,Point Z,0,6,0,4507.954197,337.384299
4473,Point Z,0,6,0,4507.954197,337.384299
4474,Point Z,0,6,0,4507.954197,337.384299
4475,Point Z,0,6,0,4507.954197,337.384299
4476,Point Z,0,6,0,4507.954197,337.384299
4477,Point Z,0,6,0,4507.954197,337.384299
4478,Point Z,0,6,0,4507.954197,337.384299
4479,Point Z,0,6,0,4507.954197,337.384299
4480,Point Z,0,6,0,4507.954197,337.384299
4481,Point Z,0,6,0,4507.954197,337.418747
4482,Point Z,0,6,0,4507.954197,337.494207
4483,Point Z,0,6,0,4507.954197,337.509626
4484,Point Z,0,6,0,4507.954197,337.751752
4485,Point Z,0,6,0,4507.954197,337.795387
